gap,seed_num
0.0016637469826719098,1
0.010408587119400181,2
0.002811301080441808,3
0.0772306583368163,4
0.0017989822121080579,5
0.06330873190063357,6
0.05096899790294174,7
0.0009171058077299676,8
0.010783637915324107,9
9.43600753089413e-12,10
1.2732925824820995e-11,11
0.0006898021534880172,12
0.008830170786154667,13
0.04218045064192211,14
0.0033536444016135647,15
0.012215520127824675,16
0.004408451417930337,17
0.0140579978273081,18
0.04707766456954232,19
0.028253273450332017,20
0.010577031465913933,21
3.060197707327461e-05,22
0.0019606832313456835,23
0.02199731217012868,24
0.12398350568264505,25
0.00263780213310838,26
9.923317747961846e-06,27
0.00021159777747925546,28
0.055728356773670384,29
0.10566772896834209,30
0.0005795113028170817,31
0.07995329102459436,32
0.00015028214920675964,33
0.01458220664540022,34
0.051236133535439876,35
0.004805254477219023,36
0.06835794111930227,37
0.0005034401445982439,38
2.2737367544323206e-12,39
4.547473508864641e-12,40
0.045968497576723166,41
9.259808791739488e-05,42
0.0010770369567580929,43
0.029162609136847095,44
0.00027036563494675647,45
0.08919512643342387,46
0.006746160677494117,47
0.0032198943259800217,48
1.6257217794191092e-11,49
0.06760304815043128,50
0.10472273013783706,51
3.183231456205249e-12,52
0.003954451339268417,53
1.1368683772161603e-11,54
0.00027219352216434345,55
0.02631935552494724,56
0.009931862545158765,57
0.09081963567030016,58
5.002220859751105e-12,59
0.0009493114739598241,60
8.753886504564434e-12,61
0.01829339897187765,62
0.06114059616550094,63
0.002310843718532851,64
0.0027782507277152035,65
0.0017773810855032934,66
0.10116098892081027,67
0.0005325639758666512,68
1.2846612662542611e-11,69
0.1198936126662602,70
8.29913915367797e-12,71
0.0004709655211172503,72
0.0044084036122740144,73
0.061352111008432075,74
0.013860256681482497,75
0.0950324740618953,76
0.013542384830543597,77
0.02783463079606463,78
1.9326762412674725e-12,79
0.01584953689825852,80
0.0042588033858237395,81
0.00045715795783962676,82
5.115907697472721e-12,83
0.09495043935828562,84
0.002865054315520865,85
0.00018186167062594905,86
6.525980165861256e-05,87
0.00023075270019035088,88
0.008332635739975558,89
1.806741408927337e-05,90
0.0026734564660273463,91
1.4551915228366852e-11,92
0.02511690363814978,93
0.06719547213617716,94
4.320099833421409e-12,95
0.010121396649992676,96
1.1368683772161603e-12,97
0.061931884726163844,98
0.07890906905174688,99
0.025924158192538016,100
0.035439585372500915,101
0.003745956677335016,102
0.00664467459057505,103
2.2737367544323206e-11,104
0.00234923164907741,105
0.026806379544041192,106
0.007411619797494495,107
0.0002653010066069328,108
0.11135824894108737,109
0.006745429986494855,110
0.00024868091747975996,111
0.0141181408846478,112
0.06930663811783688,113
4.206412995699793e-12,114
0.009562818375115967,115
0.029596499951139776,116
0.008824291588780397,117
0.08188180277863921,118
0.06617780618705638,119
0.0040193013876432815,120
0.0006176044283847659,121
0.012496022269147034,122
0.10964550025789777,123
4.32613366001533e-05,124
0.01952946772667019,125
5.229594535194337e-12,126
0.010817897191941483,127
4.547473508864641e-12,128
0.0044472649079807525,129
0.03500247937790846,130
0.07731058735953411,131
0.05882539029039435,132
1.1254996934439987e-11,133
0.00015913706397441274,134
0.01224814442502975,135
0.13743983531742288,136
0.04344804620529885,137
0.07676923767905919,138
0.11555891920363592,139
0.016233408726520793,140
0.03911374074766627,141
0.055975376968262935,142
0.05809206041158177,143
1.3642420526593924e-12,144
0.04410825804200158,145
0.034770106645964916,146
0.06900312349637261,147
