corr_etoe,seed_num
0.8313764776003204,1
1.596012383749817,2
0.1800191880869955,3
0.00023399093639957832,4
0.1338595464362042,5
0.004569901765932069,6
0.0003944924873752767,7
0.002819358041700155,8
1.634570253915175,9
4.9231670463650924e-05,10
0.07122550957876599,11
0.3041433772599903,12
0.1422540422086553,13
0.00018413250964697232,14
1.701490984808008,15
0.00033608007916235933,16
0.0006068226611874512,17
0.03087527175696586,18
1.53882808059465,19
0.1911189251273877,20
0.7388905234498871,21
0.003912926590126729,22
0.00027699371329787997,23
0.4769890361998144,24
3.008172746156674e-07,25
0.0024107544929815217,26
0.03498803655705438,27
3.6912367295162677e-05,28
0.4030598583538669,29
0.4839891047082474,30
0.4071585449483583,31
0.001487302299269598,32
1.053440662737865,33
1.5803874678065282,34
0.00047498310821072825,35
0.02767593229917694,36
1.072656244152982,37
0.25985748870285896,38
0.062067405003569415,39
0.6826836035728637,40
1.296500912547807,41
1.4684618145865491,42
0.9630840466996372,43
2.248594521281306e-06,44
-0.011048754483964071,45
0.1577949394239525,46
0.2556265395087565,47
0.004882747021808555,48
0.005025948109658355,49
0.003963320609098153,50
0.7781781224098747,51
0.014773221867589418,52
0.147442294471159,53
1.39610857764537,54
0.06792318351494489,55
0.1049638322544372,56
0.6446557616025135,57
1.756931658273175,58
0.0023868203968490423,59
0.00596445775989545,60
1.2821742472575979,61
-0.019253875699800308,62
1.088261510412807,63
5.6964055975086476e-05,64
0.3136319769903319,65
1.202705831705506e-05,66
0.3907406676369081,67
0.075303497170808,68
0.5250447653154766,69
0.00014913887363350668,70
0.0009269327076058977,71
0.0002420850835032689,72
0.4515212181872075,73
8.054755428358397e-07,74
0.00766078225308058,75
0.004686676283345915,76
0.6423519959238951,77
0.003357753438011746,78
0.01985521121054723,79
0.0007869709448205133,80
0.0006665596372827897,81
2.2269916568208266,82
1.111109044714859,83
0.4546024014773522,84
1.4253156864619267e-06,85
0.4187986662900552,86
0.7719647698937375,87
-0.90932235199277,88
-0.0003680562611642129,89
0.2007895716085416,90
0.3655221427941301,91
0.1496745864693702,92
0.2136084189023051,93
7.8651528021511e-07,94
0.2889188864777945,95
0.20780810888895002,96
0.1245687854309815,97
0.003105488940744697,98
0.04636314042035489,99
0.0001753893653618094,100
0.006041201365667248,101
0.6866750698847565,102
0.02288872922660332,103
0.5092030299975543,104
0.058993216744430775,105
2.662753233580694,106
0.01219322540419928,107
0.23252866829940602,108
0.579052496173063,109
2.19977885238517e-05,110
-0.003748705949369018,111
0.0006012825193464661,112
0.5535192856418559,113
0.011556450980079229,114
0.09835372734280133,115
0.2803812895114657,116
0.02512861775818723,117
0.1354960215548997,118
-0.0009906551800751404,119
1.558573716477239,120
0.07709731275325038,121
0.395362014959496,122
0.01634536257478121,123
0.2814640964592229,124
0.1894044906716812,125
0.0005480657378827769,126
0.05886548160368407,127
0.012195576493411079,128
0.4293240610281618,129
0.9146166445888396,130
1.809766495457791,131
0.003964382553669821,132
0.04894823331307815,133
0.0027780404028084032,134
0.1316633200941631,135
0.8614147754178659,136
0.00025896628628012473,137
0.7338403044505327,138
0.01418407405662439,139
0.2623658143323611,140
1.343721031221321e-05,141
0.8630113155379615,142
0.00031462844544263,143
1.220953172415186,144
0.3450820346675796,145
1.080250239324096,146
0.4912894037952685,147
0.1280557096614307,148
1.019752797994792,149
1.124938370355844e-07,150
1.356186563660652e-05,151
1.1144844280902722e-07,152
0.8758412955733157,153
0.011729238273892521,154
0.2014504032540488,155
0.6664549304419969,156
0.3966986270300756,157
0.01055072763513405,158
1.4020869234001208,159
0.2323031473942578,160
0.1145389320035664,161
0.053249994663575315,162
0.2215830802714327,163
0.020470867138211942,164
0.00010422469919079391,165
0.06801464450224401,166
0.5033280359147566,167
1.5312457889037252,168
0.00010408507645156229,169
0.3330349675377748,170
0.08126323071380495,171
