gap,seed_num
3.177547114319168e-11,1
3.637978807091713e-12,2
0.0007890891568536063,3
0.0003096256931485186,4
0.008299330568945607,5
0.007303498669614328,6
0.002898811380703137,7
1.768941615409858e-07,8
0.0005991311955426681,9
0.0014942648380724677,10
0.0009740177763433167,11
0.0003657425180563223,12
0.0008802615142826653,13
0.007832782217974454,14
1.8256957901030546e-07,15
0.002608922859849372,16
4.035882739117369e-12,17
0.00030169725397399816,18
0.0023194840593987465,19
2.3419488570652902e-11,20
0.004651745944158847,21
0.0010226686431451526,22
1.8815171642927453e-11,23
1.272777063832109e-05,24
0.00015295555158445495,25
0.001002715096205975,26
9.876151807475253e-08,27
0.00045283010911134625,28
1.460000152064822e-05,29
0.0004138951919685496,30
0.0002803921695999634,31
0.0005956996781719681,32
5.60476109967567e-11,33
0.0005745949437141462,34
5.8359465185731096e-05,35
0.001592378496411584,36
5.107009008042951e-05,37
1.4495071809506044e-11,38
0.00020776106794073712,39
0.0001319643000670112,40
0.0009796534520774003,41
6.252776074688882e-13,42
0.0006395474793521316,43
0.0004581589710710432,44
2.5011104298755527e-12,45
4.113569048058707e-05,46
1.9043290308218275e-05,47
0.0010120268696596213,48
0.0016129405827882692,49
0.0009616697764158744,50
0.0006309119144134456,51
0.0051528129459370575,52
1.0800249583553523e-12,53
0.0012315396481312746,54
0.01283746729552604,55
0.0003396200412453254,56
0.0015305378287848725,57
0.0007289382728572491,58
0.00023636610779931289,59
1.6484591469634324e-12,60
0.0006870982085160904,61
0.0005590811284150732,62
0.0001295696098964072,63
0.004192858682529277,64
0.0005733962120757496,65
0.0007193116838948299,66
3.9483438740717247e-10,67
3.450179536912401e-05,68
0.0032127447205425597,69
0.001211896806751156,70
1.9895196601282805e-12,71
0.00010299795087576058,72
0.005613586568529172,73
0.004067364947729857,74
0.002148177475930879,75
0.004596787589662199,76
2.1944326874745457e-05,77
2.434265127249091e-06,78
0.008856361356833986,79
5.6843418860808015e-12,80
1.3396543579347053e-05,81
0.0,82
0.0009257815568162187,83
0.0013202236176539373,84
0.007188241656876926,85
1.1641077435342595e-08,86
0.00030731017818652617,87
6.047739026371346e-05,88
0.004479722593487168,89
4.4849457481177524e-11,90
0.0004073144171456988,91
0.0002650611690455662,92
2.9558577807620168e-12,93
2.1032064978498966e-12,94
0.00010214376948169956,95
0.0005158005606062943,96
0.00324585375199149,97
0.0016049540386688932,98
0.0017383222822786593,99
0.00441240713780644,100
0.0001496564711942483,101
0.0003514437387934777,102
0.0005739961804920313,103
0.0035228804708253847,104
0.0055455997417652725,105
0.00014644035780975173,106
3.2596246342109225e-06,107
0.000431837724079287,108
1.5668313722017047e-06,109
0.0006432106818010652,110
0.000762450635818368,111
0.0005350065615061794,112
0.0015394597120348408,113
0.002090214691293113,114
0.0013014938651281227,115
0.006390937796652452,116
0.0012255842851232046,117
0.015584458318699035,118
5.115907697472721e-13,119
0.001301911732298322,120
9.195684924634406e-08,121
0.0031837324605703543,122
2.128274445567513e-09,123
5.9206051503224444e-05,124
0.01991912334403878,125
8.51514414534904e-11,126
0.0020029751698871223,127
6.591323756310885e-05,128
1.1027623258996755e-11,129
2.6820898824553296e-05,130
0.0009477924538145999,131
0.00046691010624044793,132
0.0017910630177198072,133
0.0010407576709781097,134
0.002040236461027689,135
0.00012734053683516322,136
0.0058048748724672805,137
0.0008950625356760611,138
0.002366648589656961,139
0.0003382847497732655,140
0.00019202204191515193,141
2.489741746103391e-11,142
0.0012423228672560072,143
0.0004343189874020936,144
0.001818801201579845,145
0.0013263993005239172,146
0.000331874087748929,147
0.001469356306984082,148
6.1393347436933254e-06,149
0.001830792854491392,150
8.738532471852523e-06,151
0.0014824615165025534,152
0.0005235860671746195,153
0.0005088445536785002,154
2.1293337965744286e-05,155
0.001191576128462657,156
1.9895196601282805e-12,157
0.011215538381748047,158
0.002910949585839262,159
0.0026289846608165135,160
0.0028677822017471044,161
0.0001404640873374774,162
1.679706645063561e-05,163
0.0010789757736233696,164
0.003490781004643395,165
2.4442670110147446e-12,166
0.00041399386816465267,167
0.0011179859127992131,168
2.2168933355715126e-12,169
0.006413875659859514,170
5.7411853049416095e-12,171
0.0006622863693905856,172
0.0002942992864518601,173
0.00041598293057631963,174
0.0022759554557296724,175
0.0005173398549800368,176
0.0055842189243549,177
0.000866539706464664,178
0.00036806702325975493,179
3.691882784551126e-05,180
0.00037992330300085086,181
0.0008536524426858705,182
7.344233785033794e-05,183
4.831690603168681e-12,184
1.9671765869588853e-05,185
6.229367130572427e-05,186
0.0027844399143646115,187
6.009430467202037e-05,188
0.012794612527784466,189
0.0004554643881533593,190
0.0005635076693693009,191
0.0008667436021596586,192
0.002416982008639934,193
1.0525788923132495e-05,194
2.374632117607689e-06,195
0.00022153734681751303,196
0.0030736675033153915,197
1.9326762412674725e-12,198
1.3818353352235135e-05,199
0.0003759662748734627,200
0.003264715148191044,201
0.001197033293806271,202
0.0003833539922766249,203
0.004436876583838512,204
3.938031738925929e-06,205
0.0019477173540849435,206
0.00022881251049966522,207
0.0002921416798358223,208
0.0006766106153008877,209
6.848762677691411e-05,210
0.0003272653162298411,211
0.0018628481095106508,212
0.0005947610560497196,213
5.5706550483591855e-12,214
0.012677393836270312,215
5.730520365432312e-05,216
0.000746336827489813,217
0.00048421850834756697,218
1.3073986337985843e-12,219
0.0021710864405122265,220
0.0022515271577390195,221
0.000979981305988531,222
0.0019566035383604685,223
0.00019646455115207573,224
0.0017249235844474242,225
0.0006526266795390256,226
0.0005549833453528663,227
0.000503582664350688,228
3.131102107545303e-05,229
0.0006108440583147967,230
7.664697653808616e-05,231
1.8189894035458565e-12,232
0.0006477512323499468,233
0.0004925532632000795,234
9.094947017729282e-13,235
0.008867112891209672,236
0.00015280045369081563,237
0.001208655313860163,238
0.000643001497962814,239
0.0007211964820612593,240
8.930860042255517e-05,241
0.0003998155135036541,242
1.5916157281026244e-12,243
0.00076339817508142,244
0.00014895723870722577,245
2.6716406864579767e-12,246
0.0003802108871582277,247
0.002294046265205907,248
3.9199221646413207e-10,249
0.0002350559695969423,250
0.000885834053462986,251
2.5636381906224415e-11,252
0.0014119494252327058,253
0.010581706867526464,254
0.004322341437671184,255
0.0020129669155721786,256
0.0021851917471167326,257
0.0005736475575304212,258
0.0004931041618760901,259
0.003542782588795035,260
0.0016756907821218192,261
0.00021068407977509196,262
0.00022086365805762398,263
0.0008222635790957611,264
0.00046763914042458055,265
2.7284841053187847e-12,266
0.0012986628861995086,267
0.0002941748692251167,268
0.00045168223016389675,269
0.0010621974826108271,270
0.00018423169734660405,271
9.266299144883305e-05,272
3.384821121699133e-05,273
0.008266464018959141,274
6.303974930688128e-05,275
0.006607396470997173,276
0.0012907911925026383,277
0.004543166702319468,278
0.00022799332373324432,279
0.0024277533452732314,280
0.0006858505121840608,281
0.0069973717371567545,282
0.0017421157845660673,283
0.001451988982353214,284
0.00023844624689672855,285
0.002813721175527917,286
0.0003550545728785437,287
2.5352164811920375e-11,288
0.0009841110507977646,289
0.001949747374112576,290
4.831690603168681e-12,291
0.0002736178250302146,292
0.0007404926330423223,293
0.0001094035304731733,294
0.0006970325700308422,295
0.00013140030011982162,296
0.004761857452422191,297
2.426302967251104e-05,298
0.00011044843796526038,299
0.0020422600078404685,300
1.1937117960769683e-12,301
0.019072194959051103,302
1.3555802524933824e-07,303
6.707523425575346e-12,304
2.4144867438735673e-07,305
0.0021271564853009295,306
0.001440384853708565,307
0.0011579531275742738,308
7.723153197503052e-05,309
5.276682821886425e-05,310
0.000157213776219578,311
0.0014767956715218133,312
0.001054521400703834,313
0.0016280712400202901,314
9.938520901187076e-05,315
0.0006942471465549716,316
0.001981432849902376,317
1.0824429239164601e-05,318
0.002842365009541936,319
1.0760975328594213e-06,320
0.0027741243971490803,321
0.0009959055877288847,322
1.0800249583553523e-12,323
0.0001681001856468356,324
0.001933120278977185,325
0.0009057670615106872,326
0.00245737938325874,327
0.0009752182074294069,328
0.0002790270324908306,329
0.0047117024771523575,330
7.167939509145071e-05,331
2.1600499167107046e-12,332
0.00028696367382963217,333
0.0036653086298770177,334
0.004453484305599886,335
0.00033167826012459045,336
0.0005217512148760761,337
0.0008410392173345826,338
0.0004336881002586779,339
1.9895196601282805e-12,340
0.0001388385828704486,341
0.0003402908528755688,342
5.6214151982203475e-05,343
3.201297010946291e-05,344
2.4924428885242378e-06,345
2.837623469531536e-10,346
0.0004865801753339838,347
0.0006144357436141945,348
6.420259268224981e-05,349
6.818532654051523e-06,350
4.044754297183317e-05,351
0.00013369720994660383,352
1.2448708730516955e-11,353
0.0011169615558515034,354
6.417621989385225e-11,355
0.0002590238548236812,356
8.793676897767e-11,357
0.00171010393916049,358
2.1093995428600465e-05,359
0.0022718270629979997,360
1.1937117960769683e-12,361
7.557059501550611e-05,362
0.00020939959102861394,363
0.00021824311562568255,364
1.9572771520870447e-05,365
0.0008594753700208457,366
0.0012094943506326672,367
0.0016574314166177828,368
9.413570376182179e-05,369
0.0002468116958880273,370
3.5365813744192565e-05,371
3.5849074549787474e-05,372
0.0016052854491590551,373
0.009975265763216612,374
0.0002605471766514711,375
0.00030035004550654776,376
1.1937117960769683e-12,377
0.0008311675006780206,378
0.0007709378333515815,379
0.00014695151980959054,380
2.031123301549087e-06,381
2.4442670110147446e-12,382
0.00111249280547554,383
0.00011653789920273994,384
2.7756821964430856e-05,385
1.1937117960769683e-12,386
2.4499513529008254e-11,387
0.00046719494173430576,388
4.008861429838362e-05,389
0.00034782696536694857,390
0.00021184566531928795,391
0.0022922304759163126,392
0.001998572639138274,393
0.0015869055377493169,394
1.1129941412946209e-10,395
0.0002807858878099978,396
0.0008482337502186965,397
0.0007383131501796925,398
0.0005764083353483329,399
0.00010092617316104224,400
2.6758143576444127e-06,401
0.00016630851911259015,402
0.0005094842229027563,403
4.6230354655563133e-07,404
0.0009237478618615569,405
0.0006206345962027626,406
0.001418402389504081,407
0.003719803952606071,408
3.410605131648481e-13,409
1.2221335055073723e-11,410
2.1039681996626314e-08,411
0.00377357239773346,412
0.00017747898357356462,413
0.0006292473033795432,414
0.0005903821685251387,415
0.00015276784881734784,416
0.00041156147273113675,417
0.0009302225520286811,418
2.9558577807620168e-12,419
1.4778679030769126e-05,420
0.001018831573389889,421
0.010022843833837669,422
0.00014294425074012906,423
0.0009431894697513599,424
0.0015291676394895148,425
6.934969297844873e-05,426
0.004010542331798206,427
0.00010023081426879799,428
0.004594255288282056,429
0.0020563436924021516,430
0.0005205321803032348,431
2.45654365471637e-06,432
0.00014749219303666905,433
0.001702618343585982,434
0.00021107885334004095,435
0.004061410076303673,436
0.00038786403359836186,437
7.564492301526116e-05,438
0.0001610248243082424,439
0.00016114525141119884,440
0.00010089457816775393,441
0.0001478811980177852,442
0.000432098213707377,443
0.008872655551272146,444
0.00036757491989192204,445
1.460875864722766e-11,446
0.0008152906677878491,447
0.00019290267692895213,448
0.0005514785579521231,449
0.0008350255773166282,450
9.074035597222974e-05,451
0.0001555865940190415,452
3.0127011996228248e-12,453
0.002521985622536249,454
1.3961168292553339e-06,455
0.00045502963155286125,456
1.7621459846850485e-12,457
0.0014381212890270945,458
0.0029832447368676185,459
2.4840574042173102e-11,460
3.240074875066057e-12,461
0.003095982820127574,462
2.5011104298755527e-12,463
0.00022869970115380056,464
9.221462278219406e-07,465
0.0007007655236748178,466
0.00037026905835091384,467
0.024836443264518948,468
0.002885510805924696,469
0.0004638892716002374,470
0.00011514943730617233,471
0.0006177924711323612,472
3.903381866621203e-06,473
6.084598084044046e-05,474
0.00026434262321117785,475
4.6429299402461766e-05,476
0.0046093897599348566,477
0.0005914476818702497,478
0.0005370596782654502,479
6.992183239162841e-05,480
0.0035752382692635365,481
8.662164304951148e-05,482
0.0008861810312623675,483
0.00027017214591751326,484
0.00603549052237895,485
3.808509063674137e-12,486
0.00021743343069147159,487
0.00018016395927134,488
0.0005569332442405539,489
0.0005097087587273563,490
0.001299821823010916,491
0.003971628979172692,492
1.5997102934761642e-05,493
1.471740006309119e-06,494
0.0016927851057744192,495
0.003946670419168186,496
0.0020625190309715435,497
0.0014322978519203389,498
0.001646549007887188,499
0.0014894692475877491,500
0.0021195564495997132,501
0.0010908877721931276,502
0.0006989842282791869,503
0.001295837756003948,504
0.0005794415211539672,505
0.0014492775051735407,506
0.00043821620960216023,507
0.0005823339818675777,508
0.008133605351758888,509
4.3870329591300106e-08,510
0.0010288442223327365,511
0.00015352414953895277,512
0.00013847025047653005,513
0.00100271938407559,514
0.000650900411415023,515
0.0001425001283337224,516
0.00033909562870348964,517
1.0909957381954882e-09,518
0.00013107652728194807,519
4.162534185070399e-05,520
0.0010167790531454557,521
6.1026879450309934e-05,522
0.0001952516138885585,523
0.001959217251737755,524
1.5916157281026244e-12,525
0.0037640616911289726,526
0.0005020249993208381,527
0.001105583685671263,528
0.0005584001128795535,529
0.004443132690084894,530
0.01939133009784655,531
5.582861530228911e-05,532
2.3305801732931286e-12,533
0.000543158643949937,534
0.00018238402782344565,535
1.0800249583553523e-12,536
7.258362830953047e-05,537
0.00154327174914215,538
0.0006754423719712577,539
0.0010266045113098698,540
4.105462090819856e-05,541
9.663381206337363e-13,542
0.001235277390946976,543
