gap,seed_num
0.0002659717462165645,1
0.011625991977723515,2
0.0014658812156937984,3
0.0022271558870556873,4
0.00466275182299114,5
8.58335624798201e-12,6
2.7711166694643907e-11,7
0.0028374569543245798,8
0.0003701547828995899,9
0.00416484276379947,10
0.021060193170171715,11
0.0007168965283597117,12
0.0007848345285879077,13
0.0021509522715916773,14
0.0003048677384072107,15
0.0002583948150061133,16
0.012543564190906409,17
9.670675933648454e-05,18
0.001781917052596782,19
1.8758328224066645e-12,20
1.2775154374367048e-05,21
0.0010303501581745422,22
0.00021914366092801174,23
0.0011705554708782984,24
0.0011232985760045722,25
0.0016699208960915257,26
0.0006605385082139037,27
0.000442948159587786,28
0.0019816672623278464,29
0.002026008152995473,30
0.00043320590296502814,31
6.195847129220056e-05,32
0.004399040146097377,33
0.0018480338956123887,34
0.0034665297309004472,35
2.2737367544323206e-13,36
0.000632902594134066,37
1.5916157281026244e-12,38
0.0007910043038918957,39
0.028546064308670793,40
0.003472164535196498,41
0.00776912761841686,42
0.0015601180988085162,43
0.0001426948705045561,44
6.985612259313712e-05,45
0.00048382860532569794,46
0.0018884483397982876,47
0.002245868600908807,48
0.008242933591873225,49
0.00015313837701569355,50
4.831690603168681e-13,51
0.00011618901370979984,52
0.0019093630939721606,53
0.00014461496249396077,54
6.190275061612738e-05,55
0.0026050262154910797,56
1.9099388737231493e-11,57
0.0003701337398922533,58
0.001003327104001528,59
0.005899204122016499,60
0.010014060917882261,61
0.009881992291298047,62
0.0010897372910392278,63
0.0004910932240420607,64
0.012095212343695039,65
0.00025346310977170106,66
0.001711923374585922,67
1.7905676941154525e-12,68
0.0017599005904003207,69
0.0008713006029950066,70
0.005258249724619191,71
2.290789780090563e-10,72
0.00849862718530403,73
8.629422893591254e-06,74
0.0027357762729991464,75
0.0007648529050072739,76
0.0006850609607056413,77
0.00284943130816373,78
0.0016236602237995612,79
0.00040239394311925025,80
3.382183422218077e-12,81
0.004348547861241059,82
0.0006177970144278788,83
0.0024483363805529734,84
0.0002812373037670568,85
0.0025247996964594677,86
0.0015373257360806747,87
0.0027033631606059316,88
0.0005428504716746829,89
0.0004399803956971482,90
0.002924481099114473,91
0.00877012585800685,92
0.012445125869334106,93
0.0004273098678027054,94
0.006655431317796001,95
0.0038124205094902663,96
0.0015752970707865188,97
0.0009245007974243435,98
0.0001271314322082162,99
3.922195901395753e-12,100
0.0020267377665845743,101
0.0004082373669973549,102
0.004807464580380838,103
0.007132607831692894,104
0.002468621820383987,105
1.7905676941154525e-12,106
0.0016605594842076243,107
0.00047430468120523983,108
6.1305537002454e-05,109
0.0002999106688150732,110
0.02047157410578393,111
0.00019562799730010738,112
0.0015801728930853187,113
0.0006475460154149459,114
0.0036042103727140784,115
0.0013409502907109072,116
7.958078640513122e-13,117
7.43599227064351e-05,118
0.0005428865553938067,119
0.0029678591183710523,120
0.0005002931027320301,121
0.0001951860342614964,122
0.0008799435572655057,123
0.00581357086070966,124
0.0019281430258217824,125
0.017348968332072445,126
0.00434399087967563,127
0.0006763063696837435,128
0.00530029688550826,129
0.001685357885094163,130
0.0017737272807210047,131
0.00018998309840867478,132
0.0003098220367689919,133
0.0009632120394087451,134
5.681976102778208e-05,135
0.003499647660106575,136
0.0023257488971921703,137
5.287177120294473e-05,138
0.001901251964795847,139
0.0033491385306945176,140
0.0006582011019986567,141
3.489635503228783e-06,142
0.0013321952420142225,143
0.00018506793492178986,144
0.004050625294240717,145
0.000992291931595446,146
0.0037008732002163924,147
0.005703603315993178,148
0.0035784423798759235,149
0.005048626332779804,150
4.831690603168681e-13,151
0.0018415188037863572,152
0.0043568103806137515,153
0.0002833251478193688,154
0.018603431338590326,155
0.0005268096874999628,156
0.00014721724625132993,157
0.000672434430669,158
0.0076700312208970445,159
0.0011457730755921602,160
0.009097035275118515,161
0.0025863536795043274,162
0.025202239057648512,163
0.004936372842081482,164
1.842170149757294e-08,165
0.0015629042920011216,166
0.0037799165855005867,167
0.0034346122100714638,168
0.0028065361483982088,169
0.0032578434515073695,170
0.002276555680992942,171
0.008212782911300565,172
0.00039397412527364395,173
0.0008424765935046707,174
3.126388037344441e-13,175
0.0030178063848040892,176
7.844391802791506e-12,177
1.1368683772161603e-13,178
0.00364347929328801,179
0.0016566021164123867,180
0.004363799308578109,181
0.00420052292659534,182
0.01131099600038965,183
0.0006737113295969266,184
0.0036153576349988725,185
0.003908027505616474,186
0.0004275577019257071,187
0.0019907991312209106,188
0.0011497036423691043,189
0.0026187469502474414,190
0.0001239351479114248,191
0.0007901274129835656,192
0.0013085190894912557,193
1.2869350030086935e-10,194
4.0066671317617875e-05,195
0.0011574125303184246,196
0.0026686252229239926,197
0.00103628213940965,198
0.0010577742518478317,199
0.0008367935776334434,200
0.002718836559921556,201
7.958078640513122e-13,202
0.0007650805702894559,203
0.0008956761825800186,204
0.006275156037901297,205
0.0011432297789042423,206
0.0013040926483824933,207
0.0008420837456242225,208
0.007470737114005033,209
0.0007605074031857839,210
1.3926637620897964e-12,211
0.002979805620498155,212
0.009990875365218699,213
0.0011253425502673053,214
0.00054753161333565,215
0.0005100691451787043,216
0.008507186464726146,217
7.158973858167883e-09,218
0.007796130779297528,219
0.0006720865561931078,220
0.018860662463168865,221
0.00039763328982189705,222
5.279635217902978e-07,223
