corr_etoe,seed_num
2.025893767194344,1
1.8034598193550142,2
1.471182608669022,3
1.866724412376344,4
1.489410615809229,5
2.440700676639548,6
-1.836955087313869,7
2.0974360968252017,8
1.9137483189086482,9
2.438593947577314,10
2.729114072398891,11
1.4706511289319468,12
2.2780027302984647,13
1.8101196580617431,14
2.609754752749039,15
2.5295774306850967,16
1.423326262886223,17
1.8137884237063318,18
2.173350321003997,19
1.8181141952626083,20
1.616250941892608,21
2.1481315925651767,22
2.80740713464679,23
2.9041149638458967,24
2.113770018637344,25
1.932765679532584,26
2.66995781727418,27
1.963824847286252,28
1.655942349930097,29
2.640133917236414,30
0.2800167024083569,31
2.346710804644963,32
1.9672039968017632,33
2.0111112218016842,34
2.236143949440288,35
2.13833620488536,36
1.464367517910329,37
2.527491619285812,38
2.2686991202334283,39
1.9836545668622547,40
2.0096932314639533,41
2.5780218445885628,42
1.8697973183542291,43
2.519806704219521,44
1.7934886667999843,45
1.667766416598295,46
2.28467643006057,47
2.5913315153637253,48
2.208400486157449,49
2.786791787553731,50
2.185008274325335,51
2.017182855317255,52
2.0943829861806784,53
2.2375443116702862,54
2.4564888125756936,55
2.438257944012329,56
2.431373501344201,57
2.012956769470156,58
0.7622297622574559,59
2.6412160709220256,60
2.262112294505061,61
2.409990042357535,62
2.411137251147354,63
2.1464820655123584,64
2.451090421739127,65
1.6520279249044958,66
2.729146892873021,67
1.524183822381288,68
1.9310888871159708,69
1.5214388240749532,70
1.92222387141862,71
2.7376325179593444,72
1.5839369053856218,73
1.3943325208406279,74
2.766204155165316,75
2.63410959319864,76
1.8772657540024331,77
2.338386824274103,78
2.647710126379335,79
2.126442018209203,80
0.7188433769628778,81
2.233415767403589,82
1.601327472161949,83
1.4049401989612889,84
2.424424723406571,85
1.734064947728926,86
1.5965718224912722,87
1.994895505194825,88
1.565456172920591,89
2.014094596498779,90
2.1220897992003347,91
2.341476924988577,92
0.866132289700158,93
1.8934280142596107,94
2.205541081916397,95
1.574082335686588,96
2.0967509968323417,97
2.295485687926687,98
1.6640774905584792,99
1.9394736932904788,100
2.549352177563565,101
2.3932679760963445,102
2.6234528164449,103
2.18262586365297,104
2.0477430272411965,105
1.7929080338067702,106
2.2727314794056017,107
2.076901553426607,108
1.937380641339531,109
2.425064933588067,110
2.007908037584381,111
2.5756429544695516,112
0.04897596776697778,113
1.8142832429401698,114
1.406367131598878,115
1.570083716445108,116
1.147015801237714,117
1.8559896913946552,118
2.240720135877512,119
2.3505512285748904,120
1.044344450937373,121
3.1986169596636813,122
1.264422692143199,123
2.073457759256912,124
2.03199453694142,125
1.8358248752998951,126
-0.7618414397528294,127
2.3585828112918503,128
2.020110523562153,129
1.9519791799008608,130
1.704337859190498,131
2.164964940799039,132
2.211016760517341,133
2.10351559228496,134
1.2894188417584542,135
1.4850679014922532,136
2.440523478277519,137
2.53163183230789,138
2.6823847103685843,139
2.559069093408251,140
2.7511279975813783,141
2.272707617697111,142
2.113227820331863,143
2.489909359273105,144
2.027448582294928,145
2.2396540128246443,146
2.167707357162598,147
2.264818044425546,148
2.1020442622638784,149
2.106355060017269,150
2.2178026708267016,151
1.6751149743441491,152
2.6710445836871224,153
2.1321307817686583,154
2.661009049781605,155
1.966560435489161,156
1.491100339965751,157
1.371594327542522,158
1.746082777001325,159
0.8974595511482986,160
2.213515238767207,161
2.05397116106103,162
1.8731371134991308,163
2.018613702501341,164
2.9190135878451122,165
1.689832507407168,166
1.649588413043988,167
1.2637991769400991,168
1.968928964842511,169
1.929428746348345,170
2.174220192772167,171
1.785378515771741,172
1.386327593502304,173
1.932302044428353,174
2.808598565185855,175
2.3329270257838215,176
2.573144511639051,177
2.227956213061174,178
2.3889054022845118,179
1.6557438684138883,180
1.777053801001788,181
2.4728557639410353,182
2.038987412771439,183
1.955960011643008,184
2.3821028088194094,185
2.17001190758319,186
2.5228632165817713,187
2.281010772014772,188
1.7966476374656888,189
1.585026478311481,190
1.1302140876180908,191
1.887686777871073,192
2.0586763537971158,193
2.1718515594801753,194
1.7454793952835759,195
1.4134540740270358,196
1.706649223195833,197
2.0323174866382008,198
2.09824588695731,199
1.640221743092558,200
2.313604836852062,201
0.1439670843277733,202
1.563836127034332,203
2.841535390768095,204
