gap,seed_num
1.8157616352709738e-06,1
3.7297627386578824e-07,2
0.0006251349824992758,3
1.8900436771218665e-11,4
1.5216378415061627e-06,5
9.281047823606059e-07,6
3.922195901395753e-12,7
4.452078883332433e-08,8
5.760573196766927e-05,9
1.4800666008341068e-06,10
4.884170192553938e-05,11
0.00019860106274904865,12
2.4881463332349085e-05,13
3.1428157853952143e-07,14
2.4258000053123396e-07,15
1.7810259578254772e-07,16
7.602999289701984e-06,17
1.4985403140599374e-08,18
1.1156877150142464e-05,19
6.821210263296962e-13,20
5.279429160509608e-08,21
6.436734622639051e-06,22
1.7053025658242404e-12,23
3.7230874170290917e-06,24
1.9895196601282805e-12,25
1.2079226507921703e-10,26
1.5916157281026244e-12,27
4.8949004849419e-09,28
3.8767211663071066e-11,29
3.410605131648481e-13,30
3.531905699105664e-05,31
5.930758106842404e-10,32
8.623715075373184e-10,33
8.817966090646223e-08,34
2.402771315246355e-10,35
1.2327947160883923e-06,36
1.0073841281155183e-05,37
0.00033927684000900626,38
7.224917908388306e-08,39
7.506080237362767e-07,40
3.565787665138487e-10,41
1.5626255844836123e-10,42
5.286437954055145e-12,43
1.6072874586825492e-08,44
5.837427181631938e-07,45
6.464063062594505e-09,46
6.536993168992922e-12,47
7.330829922125304e-05,48
2.838781654190825e-07,49
3.8706588156856014e-08,50
1.037009639048847e-05,51
3.092281986027956e-11,52
7.958078640513122e-13,53
1.816147232602816e-11,54
0.0019232808597848816,55
8.848019206197932e-09,56
2.8905872966333845e-06,57
3.897899711091668e-05,58
8.801760259302682e-06,59
9.094947017729282e-13,60
1.4614584642913542e-05,61
8.526512829121202e-14,62
0.00010251701871766272,63
4.36727987107588e-10,64
0.00019393159618630307,65
3.388436198292766e-10,66
1.4771958944947983e-07,67
2.653463013757573e-07,68
5.574805697960983e-06,69
6.52522057009719e-05,70
1.5814975995454006e-09,71
1.2418967969551886e-06,72
8.153612043315661e-07,73
4.6924242269597016e-11,74
7.636052714588004e-07,75
8.304890855015401e-07,76
1.5016726706562622e-05,77
1.9352341951162089e-10,78
1.5862850091252767e-06,79
1.7053025658242404e-12,80
4.139026782468136e-05,81
5.226654877787951e-07,82
3.567492967704311e-10,83
3.893774191965349e-12,84
2.5141844162135385e-10,85
3.637978807091713e-12,86
5.942783332102408e-08,87
1.5583224808324303e-06,88
0.00038411565068940945,89
4.7444678159536124e-06,90
5.115907697472721e-13,91
2.2845114244773868e-08,92
1.1652900866465643e-12,93
0.00010067960900528306,94
3.979039320256561e-13,95
7.76731212681625e-09,96
8.526512829121202e-13,97
3.257655976085516e-07,98
4.945877662976272e-07,99
3.723243935382925e-12,100
0.0001296802644503714,101
5.115907697472721e-13,102
2.4264159037556965e-07,103
1.5839418665564153e-10,104
1.840416530285438e-08,105
7.918202982182265e-09,106
1.1596057447604835e-10,107
6.101105896050285e-07,108
7.190692485892214e-11,109
1.9050446553592337e-08,110
9.87513999461953e-08,111
5.258016244624741e-12,112
3.963975814258447e-10,113
1.4210854715202004e-12,114
8.796641282060591e-08,115
1.0085720987262903e-06,116
1.2599115279954276e-06,117
1.759303813742008e-11,118
1.7587353795534e-10,119
1.5518253349000588e-11,120
2.299378820680431e-08,121
8.763762480157311e-07,122
4.370065198600059e-09,123
1.912154914407438e-07,124
2.0463630789890885e-12,125
1.9394377659409656e-08,126
5.959576850500525e-05,127
3.26281224261038e-11,128
2.9028209951320605e-06,129
9.269115253118798e-09,130
1.0800249583553523e-12,131
1.1637125680863392e-06,132
