gap,seed_num
0.002204135095880133,1
0.1020308199085207,2
0.005544721483545345,3
0.00025006314822917375,4
1.2789769243681803e-13,5
1.2638230060701972e-05,6
0.008847024279063476,7
0.015966871921321513,8
1.1070255823142361e-11,9
1.2789769243681803e-13,10
0.005193719683418863,11
0.06857258543659839,12
0.00589850727696728,13
0.0015062380149828414,14
0.0011635136173708815,15
0.00023793034139885094,16
0.016048799167876382,17
0.0010219099409454202,18
0.00030158811306080224,19
0.003301184525497547,20
5.35247227162472e-06,21
0.0010390844851997372,22
0.000960829682099984,23
0.0028827926451526764,24
0.05554262362203133,25
0.02271723029608097,26
0.004576984984780097,27
0.013876353177224132,28
3.836930773104541e-13,29
0.0015361419684438715,30
0.003808015241219209,31
0.10373722928000007,32
0.0038571108906211293,33
0.03364141895180239,34
0.007748401777206482,35
0.008634700792526928,36
0.003042647923336972,37
0.023727018447473824,38
0.007401969057951874,39
0.05855518168370111,40
0.0005795099151697514,41
0.041921109906454035,42
0.00019792011985941826,43
0.0007449280067390873,44
0.01443379873890649,45
0.002116016453172165,46
0.002492957191861933,47
0.00157253101230026,48
0.014778451394434455,49
0.038516342619317356,50
0.005725122142123951,51
1.2647660696529783e-12,52
0.011601653976200055,53
0.0014401476401815216,54
0.01602718430075356,55
0.009736414402524929,56
5.774438704975182e-10,57
0.00036666012300656803,58
0.0019180771644897732,59
0.002720212288181756,60
0.014557803027571481,61
0.004059440978210205,62
0.009559724416732251,63
0.00049305114553988,64
0.0017633031148704958,65
0.006946155167838697,66
0.049116270558528186,67
0.01438910943423366,68
0.0013814278631230081,69
0.012009110842669202,70
0.009030193635339856,71
2.4224212097578857e-05,72
0.009390972040719703,73
0.00412240589920998,74
0.0019421399782686422,75
0.005750910245211571,76
0.002155596211764532,77
0.004989180250873915,78
0.00042577143170774434,79
0.007671158536609823,80
0.01558612339282206,81
0.032391399889874606,82
3.1797354637319586e-05,83
0.0066919136275913615,84
0.3261317842345761,85
0.029834770180968917,86
0.017484944403804548,87
0.19902052980560825,88
0.00020748787753177567,89
0.03127920937923534,90
5.314859663485549e-12,91
0.0060595264254033054,92
0.002092242371674047,93
0.026434461256556574,94
0.0006561066657155834,95
0.013481524127044509,96
6.687913440828197e-05,97
0.036696626932226195,98
0.004042771700071057,99
0.007174971647259554,100
0.0014626971150875079,101
0.03846507420573175,102
0.022524918917994796,103
0.007019987425238128,104
0.025277407794391138,105
0.0443451630510765,106
0.001080605275589619,107
0.0017628138311067687,108
0.01610368264692852,109
0.006813351983751659,110
0.006419618687303341,111
0.024184485613218953,112
0.010374447695170375,113
0.005345078664149128,114
0.007909166345143603,115
0.0009184042165628625,116
0.0072889722996762885,117
0.0032357961136000313,118
0.013424720246192123,119
0.00225589635155643,120
0.004643934072589673,121
0.014859152622491933,122
0.00346287580626381,123
0.007532744017851201,124
0.005466780208436717,125
0.04343800250480001,126
0.005323781487348356,127
0.004282908893983972,128
0.003268187132320577,129
0.008871627798228587,130
0.03807576668771162,131
0.0009802238834311083,132
0.04322372900119831,133
0.04282843041639239,134
0.00584981328931633,135
0.002726888054809251,136
0.003618253496313173,137
0.02207626450292821,138
0.02883562148393537,139
0.00196018573652168,140
0.006285312702345891,141
0.009348259625369337,142
0.01518367639164353,143
0.009933746314374048,144
0.008051301552058021,145
