gap,seed_num
3.0260264452408592e-05,1
0.0017183379011029842,2
0.0032406765246832947,3
0.00010094952358485898,4
4.973799150320701e-13,5
0.014222878598332045,6
0.0007438284965530784,7
0.03970869282528611,8
0.005771788436248926,9
0.002598507649722137,10
0.0017994259603142382,11
2.561326084560278e-08,12
0.0002688444524494571,13
0.03893009633812028,14
0.0002682545382697299,15
9.755165437752567e-05,16
0.002671447018769868,17
1.3710632629226893e-10,18
6.750298727808968e-05,19
0.006613862181822583,20
0.0017593564643192394,21
0.000490136078354908,22
1.1767549167984725e-05,23
0.00016877049814922884,24
0.0022193548316806755,25
0.0220229018156175,26
0.005758296900310711,27
0.013368066584817484,28
0.0007025945680680934,29
0.001956819873029758,30
0.0016594906587670266,31
0.008929633427413819,32
1.620023195414433e-05,33
8.526512829121202e-14,34
0.0010542557918569173,35
8.859046829456929e-11,36
0.006696192837665649,37
2.5592221021497608e-05,38
0.002991963636944206,39
6.51550317343208e-06,40
3.529175252481309e-05,41
0.0008430568388746451,42
0.0068633146802312694,43
0.014573239624169787,44
0.0026815966082693876,45
2.328147715502382e-06,46
0.014818192440841926,47
0.0023284462374419945,48
0.009791418660171303,49
0.00041432319520851024,50
4.646949491871055e-12,51
0.00135097582904109,52
0.002207386870750838,53
0.008996276207483334,54
0.003350248164281311,55
0.002976339333528699,56
0.004102127812018352,57
3.1078318755817236e-05,58
0.00022248929770540826,59
0.024474043671247614,60
1.8785632960316434e-07,61
0.0010101448436756755,62
0.0005896216903664708,63
0.006508679319608746,64
0.0158564407426951,65
0.0005812595974816759,66
0.002758998631982479,67
0.008621704607548963,68
8.714126821018908e-06,69
0.0004242282819433285,70
0.0027087124543214713,71
0.00044261069810147546,72
2.5646068110063425e-05,73
0.0012901909311366921,74
0.001420392646494406,75
0.00015250929906329702,76
0.0014164600540098604,77
0.00040929478331008795,78
0.00029440372946965,79
0.09382208784977308,80
4.4006753796566045e-10,81
0.0012481475982468737,82
0.003778201998798636,83
0.0005364389730715402,84
0.00016125307907088882,85
0.0001661021817085384,86
0.0059812614334049385,87
0.04950336228907304,88
0.00021586508316318032,89
4.375649439225526e-06,90
0.000416427242186046,91
0.0031978854799490364,92
0.001083756943742742,93
0.010647199391513595,94
0.00016836938897313303,95
0.0006040884027953553,96
0.0009719783548121086,97
0.04031440144031251,98
0.0018854955891782765,99
0.002792699577796043,100
0.0013177973857523284,101
0.003694656512990946,102
0.0036680013823229274,103
0.00013740167702280814,104
0.0168515054640892,105
0.00359301740864737,106
0.00011052766214447729,107
0.004279064950523548,108
0.001919024187714058,109
0.00026736683251726845,110
0.005460600512066094,111
0.00036315551778898225,112
0.0007387493188844019,113
4.29510374289066e-05,114
0.0011071307896202143,115
0.0003237941366620589,116
0.0007952199815264294,117
0.0033596635855133172,118
2.3646416352107735e-05,119
0.0041036960275135925,120
0.0003339962898891713,121
3.6763481148227584e-11,122
0.0005386326916720918,123
4.437300272286393e-05,124
8.133607251181729e-05,125
2.445972313580569e-10,126
0.002894060249616359,127
0.00010910738144787047,128
0.0003792831360698301,129
9.218102100305714e-05,130
0.0003787224003275469,131
1.7816327314790215e-05,132
2.8819613362429664e-11,133
0.00023098762854800725,134
0.0011965815754706455,135
5.400124791776761e-13,136
0.0009158513612561592,137
0.0002999980094386956,138
3.257405872147956e-05,139
0.004566655594260283,140
0.004963425679306965,141
0.00021581950001348105,142
0.004199317082694165,143
8.021294206628227e-08,144
0.0001886900000016567,145
0.0019052842806672743,146
0.010233057629008613,147
9.810478502458864e-06,148
0.0033932364383559843,149
0.00032480790096656165,150
0.003560804742591017,151
0.0003617070150312429,152
0.0024403713111240677,153
1.8159698910835687e-05,154
0.009645548473997678,155
0.0005816130809961351,156
0.006566291688642423,157
2.984279490192421e-13,158
2.5210056264768355e-11,159
1.689151753225815e-05,160
3.5058948597566086e-05,161
1.4375466861338282e-05,162
0.0010006038360614866,163
0.0036833002891114575,164
0.00033388839376868873,165
0.001170728279305422,166
0.00014924172451458162,167
0.012996858117347188,168
3.182797229328571e-06,169
0.020311979502480426,170
0.0023354649210745038,171
0.0020909567551399277,172
0.0002116855119140837,173
0.0017570100504116226,174
0.009482652806951819,175
0.029951341900286366,176
0.0002217598021090339,177
7.389644451905042e-13,178
0.002422542321355081,179
0.005902624445525362,180
0.008741189748434408,181
0.0046716130035378,182
0.00030367559521948806,183
1.812556669733567e-05,184
1.8275159163749777e-11,185
0.0039983719012468555,186
0.0011070317023040843,187
0.001978609526062769,188
0.00019951778618576554,189
0.009124348422552941,190
0.002014461108984733,191
3.950617610826157e-12,192
0.00016555608503665553,193
0.013606329303769371,194
0.00020584693294267709,195
0.0029278966673160767,196
6.9367210812743e-05,197
0.01855138101815612,198
3.680611371237319e-12,199
0.00011052304333247776,200
2.5579538487363607e-13,201
0.000986854936513737,202
0.007285286932813051,203
0.001121672018911113,204
0.012412610583595551,205
0.003590835235215195,206
0.0027385765198317813,207
4.770249901753232e-06,208
0.004136056158579038,209
1.4963601245199243e-05,210
0.00029218700177580104,211
0.0001674138981258011,212
0.0012714984378874306,213
5.8131355018531394e-06,214
0.002061494586868662,215
0.002583570270857649,216
0.0008308420019744744,217
0.007162480366034174,218
0.0003483001267881036,219
0.0034058610304157355,220
0.0001377172336489707,221
0.000776579759786955,222
0.0045458434788372415,223
0.00081927274067084,224
0.004646770244292497,225
0.0010647594523902626,226
0.0003435152469961622,227
0.0008475039863782285,228
0.0015010089535962834,229
0.0102605304036274,230
0.03620063155238995,231
0.0008301846897467158,232
0.000296936441429807,233
5.115907697472721e-13,234
1.415265987247949e-05,235
0.002438379013298686,236
3.552713678800501e-13,237
0.007534917460077395,238
6.516457660410424e-05,239
9.215745961910216e-07,240
0.006199852786252791,241
0.014573983189109185,242
0.0013647920949466652,243
0.00022908851236991268,244
0.00024555059844999505,245
0.0020342923859999473,246
0.000807504990916641,247
0.01604901318677321,248
3.410605131648481e-13,249
6.991403580514088e-07,250
0.007822099681149552,251
0.0005346111620525562,252
0.00018458611754113008,253
0.002676279110772839,254
3.598152744643812e-07,255
0.0014991484772934882,256
0.00018993096447417201,257
1.299078752481364e-05,258
0.001961449157576567,259
0.009564577035263255,260
0.0013507329299216053,261
0.000189411787388849,262
0.017356363310838674,263
0.0009860480908656655,264
3.0285607977020845e-06,265
0.0026529133358081936,266
0.008212185447234788,267
6.888001280458411e-11,268
7.256913738729054e-05,269
0.002576925901649929,270
0.02033217891003858,271
0.000983662231078597,272
0.001021055565502138,273
0.004822257889330217,274
0.00477841061831441,275
0.0010609448034202273,276
0.0016994437345800861,277
0.007899740529637711,278
0.0178863276560719,279
0.0028745207092981673,280
0.030341621438935817,281
8.199499177408143e-07,282
0.0003092135621329817,283
0.0014704453701881448,284
0.002894673502296996,285
8.508978670818124e-05,286
0.005763066192514543,287
0.0013975807623864966,288
9.37661658184652e-05,289
0.0016715369338413666,290
1.2789769243681803e-13,291
1.814203756111965e-07,292
0.002048602665126964,293
0.0026320737060387955,294
1.9895196601282805e-13,295
0.001839316324350193,296
8.526512829121202e-14,297
0.007757914051310877,298
0.002387773338170973,299
0.0019489181494805052,300
0.0018226090537467599,301
0.007762040201214404,302
0.0002784447536754442,303
0.0018752276607330032,304
0.009880361843173091,305
0.006031388627576462,306
0.00021341494780813264,307
0.00018851031764199888,308
0.00047287579963040116,309
0.004794821569745977,310
0.0002699251411968362,311
0.005699607378190308,312
0.00016255154469035915,313
0.002209371526063819,314
5.185456200251792e-05,315
0.0026705100694499606,316
8.611777957412414e-12,317
0.0003107536285256174,318
0.0013674920840003324,319
9.264373242956481e-05,320
0.0011557829207049508,321
0.00012099510642116229,322
0.012138908609557575,323
0.0001630284430689244,324
0.011070875956789905,325
0.003380702128310986,326
0.014810929653265248,327
0.021744261765817896,328
0.00032333694070985075,329
0.0008890334833893121,330
0.0005731728118121282,331
0.001842021097203883,332
0.008729988064018812,333
0.016858058185377445,334
0.007614653233076751,335
0.0004439594055440921,336
0.0023333974363737298,337
0.0061375137120478485,338
0.0026402553714675037,339
0.012264144991817716,340
0.00036813107296040926,341
0.001678203179253046,342
0.013667566412394194,343
0.0020624975049798877,344
0.0007753997902710807,345
0.001369526430408996,346
0.000513697775431865,347
0.0008570884379679455,348
3.836930773104541e-13,349
0.002867717356039634,350
2.415338428818359e-06,351
0.008625262659492705,352
0.0018958925435299534,353
0.0010141936453180733,354
0.006208477662852374,355
3.0420076029713528e-05,356
0.00216123441927607,357
0.0016058815088655365,358
3.9258296965272166e-05,359
0.0007424259060471172,360
0.00028572747314115077,361
0.0024753009290279238,362
0.0002910385649101954,363
0.0015479684606276578,364
0.0005934113960535115,365
0.00469098791165834,366
0.0005425692509675173,367
0.003216034077183849,368
6.108268103588443e-05,369
0.0008186862097687708,370
0.00015527847783403104,371
0.0004317087169596334,372
0.001695189933670349,373
1.4486326577412001e-05,374
0.022044022269383845,375
1.2789769243681803e-13,376
0.007242874369083552,377
3.268496584496461e-13,378
8.896217835285825e-05,379
1.06439301816863e-11,380
0.001454245956495015,381
0.006352252146854198,382
0.05144666020760269,383
0.074323094435087,384
0.0010352156189412653,385
0.004224225709990037,386
0.001902381622755911,387
0.0007987138461658105,388
0.0019988479735246756,389
5.5736674369200045e-06,390
0.0008987565217637439,391
5.115907697472721e-13,392
0.0010227244044216377,393
0.0010378789562253132,394
0.004061265874099718,395
0.0008775934306726185,396
0.00014245921113342774,397
0.0008623527059654634,398
0.0012932439691866193,399
1.9184653865522705e-13,400
0.0013954714300012938,401
0.043514063736964204,402
0.005149706328921866,403
9.808858081328253e-06,404
0.00668594263871114,405
0.0007857121542897971,406
0.00030423947758606573,407
0.00024138900138837016,408
0.0006548455722423796,409
0.0020360541323327652,410
0.0018254156612727002,411
0.0026657417203637124,412
0.00016964025799381943,413
0.012952464429112354,414
0.004081950551196201,415
0.00035239702758360636,416
0.00017050282730224353,417
0.0009086696882860679,418
0.013071444183914593,419
0.0021350303033855766,420
0.0010368600860601873,421
0.0024629690329049936,422
0.0001032440159036696,423
7.105427357601002e-14,424
0.003335133184918959,425
6.15380592563497e-05,426
0.0021289928187115947,427
0.0013868688425873188,428
0.0017132275644513584,429
2.3033607021716307e-08,430
2.0264678823878057e-11,431
2.0140186222761258e-05,432
0.001547200601621057,433
0.030486829563457718,434
0.0006829247058277588,435
0.001424272785300218,436
0.0001275040167172392,437
5.080903264342851e-06,438
1.6845886648297892e-05,439
0.0001802316175201213,440
0.0013397674450956742,441
0.0002513785749229669,442
6.055308520558356e-05,443
0.009831029347580511,444
2.4158453015843406e-13,445
3.3356476535573165e-05,446
0.00033114972967496215,447
0.000751325239306766,448
0.0026553588293722896,449
2.467134507355695e-05,450
0.03263366958515235,451
5.723633570653419e-06,452
0.02435292114715537,453
0.010852140249596687,454
5.968558980384842e-13,455
0.001955902864679615,456
0.001462354513023456,457
5.339419594463379e-05,458
0.002623406474242529,459
0.0053375545255676116,460
0.00639837038188773,461
2.751107574283651e-05,462
0.00030402903209392207,463
0.014961225969628345,464
0.003928839558795971,465
0.0015585349950058003,466
0.004206000972587276,467
1.8474111129762605e-13,468
0.0017786120262854865,469
0.000560292649183225,470
0.003060731738258937,471
0.004481227644461683,472
0.01829665626114263,473
7.200400214912861e-05,474
0.0013867600071080233,475
0.01707083737981918,476
0.031429363590049775,477
0.0027638072850493245,478
6.818854943446695e-05,479
0.006749276189566444,480
0.002889872610168709,481
0.011844830156960029,482
0.0006777356849383409,483
0.00701390681111036,484
0.002232062816020175,485
0.0013414016248418648,486
0.012486324812371663,487
2.683700017769297e-08,488
0.00021751457138918795,489
0.0011900188735012307,490
0.004483485011732569,491
0.0004887383835310288,492
0.008501507475941139,493
0.03733255609562036,494
0.0027633453150031073,495
9.397465247218406e-05,496
0.007865668707324858,497
0.0009215781686862101,498
5.7094442809102475e-05,499
0.05349975298713616,500
4.346725535242513e-05,501
1.8717873558671272e-05,502
0.0005077702709144205,503
0.0014586537217340378,504
6.44734860202334e-05,505
0.0034817486054805613,506
3.126388037344441e-13,507
2.763827495755322e-07,508
0.001041822377231938,509
0.0006228735559119514,510
4.390809247922789e-05,511
4.092726157978177e-12,512
0.00011828477542508153,513
0.00017998551030018461,514
0.002324346909560404,515
0.0007425123348383522,516
0.0036452235168979996,517
0.0002351222874352743,518
0.007671027574545519,519
0.0017702106446790822,520
1.9895196601282805e-13,521
0.002315649136818365,522
0.0001543288086196526,523
0.003702968613353619,524
0.0003131599118120221,525
8.823076981911981e-06,526
6.0367402824113015e-05,527
0.028210773052549598,528
3.8966091906900147e-05,529
9.614021649895221e-07,530
0.0048663824035841685,531
0.00011749183875053859,532
0.00029665460311889547,533
0.0014513180540944859,534
0.008621219639586286,535
0.0023085552065680304,536
0.04199380011250042,537
0.001913598322360599,538
9.524430186047539e-05,539
0.0011674962089358587,540
0.0033228529159856635,541
2.916250103623952e-05,542
0.005115768893425354,543
0.0011675070803391918,544
0.0006533861033943822,545
4.675956918731572e-05,546
0.0001243144465234991,547
0.000294813797879101,548
0.03188474899293681,549
0.002870900262308851,550
0.0005142790580805467,551
0.01059975223186882,552
7.105427357601002e-13,553
0.003189456368048127,554
0.026600254217285624,555
9.962289325926577e-06,556
3.910839832599322e-05,557
0.0008174166657752835,558
0.010758698038003445,559
8.787921745323501e-05,560
0.025629741329325384,561
0.012452422658441265,562
0.0006617156233943433,563
0.0010371160327338202,564
0.002936981457338561,565
0.00010393080283677136,566
0.003002701017152276,567
0.0036128525555341184,568
0.000505935235423749,569
6.353871498276931e-06,570
2.0227347192758316e-06,571
0.0009734227619588864,572
0.011196124482253822,573
0.0015024279520190476,574
1.6128948345794925e-06,575
0.004570940595428397,576
0.0005203466453735928,577
0.001907977619609369,578
9.38987687959525e-06,579
0.005501108219235107,580
0.00037997640608011807,581
0.0012227348581177466,582
7.673861546209082e-13,583
0.006041313648836422,584
0.02235107348640497,585
0.001748624316590508,586
5.166350646845785e-06,587
0.008330767531717242,588
0.00017575122581092728,589
0.0015898938535841012,590
0.00020995939703993827,591
0.0008462783681011388,592
9.607119345389492e-06,593
5.9267123802442256e-05,594
4.973799150320701e-13,595
0.016118471190878836,596
0.014276009101806153,597
0.00013138815619129218,598
9.112000043387525e-11,599
5.989404883166571e-08,600
3.339550858072471e-13,601
0.03094948544813292,602
0.00173325400484714,603
0.0001133193869122806,604
0.013910399963648956,605
0.00010902646886989942,606
1.7053025658242404e-13,607
1.0231815394945443e-12,608
1.0553768902354932e-05,609
0.0006135434503846682,610
0.0002696062910843011,611
0.006378514388629242,612
0.01678063117951467,613
0.003430997829710236,614
7.500129370896502e-06,615
0.0038083821912522353,616
7.3020235618059814e-06,617
0.0035386237451078273,618
0.00013052705232041717,619
0.00020822111942209176,620
0.0013735346689713879,621
0.0031511111640014633,622
3.287851768618566e-09,623
0.0013406008293515015,624
0.006267943436704115,625
0.0004859623407895697,626
0.002745271222977408,627
0.007395735662171887,628
0.0013267431034904575,629
0.0038183663971551596,630
0.27003971552422,631
0.0007164409549886841,632
0.028913337114872206,633
6.9035649303827995e-06,634
0.01412304332019687,635
0.0036611173573106726,636
0.0030917621132005024,637
2.824012298674461e-06,638
0.0007071648944716458,639
0.0032365705486512297,640
0.0016132351353519425,641
4.782002254444251e-05,642
0.0001905882337496223,643
1.5065998077545828e-05,644
0.0008109374983860107,645
0.0008315476241023134,646
0.0053982606976035186,647
3.552713678800501e-13,648
0.0006154614133890846,649
0.0030808155753163646,650
0.006766530205084109,651
0.0062707419080823,652
5.088925045981796e-05,653
0.0026540371168408683,654
0.01655556930018065,655
0.00028417648786671634,656
0.0006376071982572284,657
2.2737367544323206e-13,658
8.31371735898756e-07,659
0.0052186294162197555,660
2.4726887204451486e-12,661
0.002437943224165906,662
0.0007896221345760068,663
0.0006497175889847995,664
0.0004346063687563628,665
0.022042188199364432,666
0.0005463163822128081,667
0.004044993854563472,668
0.0032740707234211186,669
1.6299850358336698e-11,670
0.006266907175131564,671
1.7706724975141697e-11,672
0.017029373494729327,673
0.022466468795570904,674
0.006398593219202553,675
3.924936606836127e-07,676
0.00018076969421088052,677
9.77949895286656e-07,678
0.0007948335692589126,679
0.0012769507045646833,680
0.003732003246284421,681
0.0008356271001588311,682
0.0005789136100986525,683
0.0008288927014490355,684
0.004066957508328528,685
0.018899545264901008,686
0.013308732891715636,687
0.006818417141332134,688
0.0040306463986752306,689
0.0001194157085109282,690
0.00014074215934556378,691
0.0005585754808379306,692
0.0007463335195438958,693
0.012053554131369992,694
0.002871513280013005,695
0.004815296507146627,696
0.001126217618462988,697
0.0006046621440134459,698
0.0024079206889382476,699
0.0007507409820277644,700
0.0006823424009638757,701
0.0017966724727642713,702
0.005531720722999012,703
0.003046182266061237,704
2.5579538487363607e-13,705
0.00014143421772416787,706
2.6331950536473414e-05,707
0.0004460144161413382,708
0.0005258813451405331,709
0.0011035469346296622,710
0.00014293459200587222,711
0.0003213411660141219,712
0.0013820115976983516,713
0.004170297247497956,714
0.038094066922582215,715
0.005386798813901805,716
0.004419897345485424,717
7.889866537880152e-11,718
0.013508418447727877,719
0.02155479711942121,720
0.0005036195438776758,721
6.952001285753795e-08,722
0.0045131227204251445,723
1.8167688082826317e-05,724
3.774854316418441e-05,725
1.2028796447793866e-07,726
0.00036069194500498725,727
0.013933648770290574,728
0.015486298880816207,729
6.38831300250331e-05,730
0.0003279059829282005,731
0.0011316803240646323,732
0.0021833852299693035,733
0.00023843449467619848,734
6.750321929871461e-05,735
0.003926386152699024,736
0.00020008621923750525,737
0.0016908645946358547,738
1.5219825399981346e-11,739
0.0006081473474495169,740
0.0006429165733976561,741
0.002732009250024703,742
0.000493870078088321,743
0.0046564042758205915,744
0.0006813374478298329,745
3.3014931304364836e-05,746
0.00022040940193335246,747
0.0012995010471712476,748
4.646949491871055e-12,749
0.0013585489100194081,750
0.03869909195198318,751
0.007415522056518853,752
0.00580607562177704,753
0.008990765150841185,754
0.00035128309703225113,755
0.0008216543713501778,756
1.5579562884227016e-05,757
1.8474111129762605e-13,758
0.02126343171660494,759
1.2515568172943858e-05,760
0.0009509541446277581,761
4.056440856459176e-05,762
0.00210480912576827,763
0.0018755514572745824,764
0.002349362936683974,765
0.0026604619544627894,766
0.0003646451029197806,767
0.000390807807846727,768
3.694822225952521e-13,769
0.0005522853945336692,770
0.011152990799729423,771
0.001042248592057149,772
0.01613239206407968,773
0.000919972742579489,774
8.526512829121202e-14,775
1.360709137543381e-05,776
0.009133315860239577,777
0.006673853841917321,778
6.734760729898426e-05,779
0.00036021117155371485,780
0.0031887975025171045,781
0.0014116693000971736,782
0.0019055232480127415,783
0.0001352362274076313,784
0.00013869254206611004,785
0.02354236111440855,786
