corr_etoe,seed_num
1.8890113045676291e-06,1
0.4569865117093772,2
0.1851402664702184,3
0.5719683630025674,4
0.1790613969198541,5
1.501336508579223e-05,6
0.01352555301231318,7
0.0009003535292202351,8
6.076894063709767e-10,9
0.0003315148845394511,10
0.014703897685514881,11
0.027308979791742818,12
-0.013671632181740709,13
0.5900727278318239,14
3.3315461630043387e-10,15
0.0007415601572896088,16
-2.8747012741286236e-06,17
0.008605587031811275,18
1.281282854862376e-08,19
1.3166430611171609e-05,20
0.2303590867593406,21
0.011866142074145429,22
0.02950944740735853,23
0.0002449531362833485,24
0.003480178454374832,25
0.011980603810826721,26
3.827862727249237e-12,27
0.00017813143310996,28
1.711908625577507e-05,29
7.0131825361843874e-06,30
7.609367495375492e-05,31
7.013658316248913e-05,32
0.04061456916284694,33
1.480973132371186,34
0.8515971165650926,35
0.005214407731419006,36
0.05532031507512802,37
0.0228996789839793,38
0.001078238388688755,39
-4.193210009685083e-06,40
0.0007610053003012907,41
0.0001536693633438983,42
0.001879433877618097,43
0.1750065371038832,44
0.0001603176483207992,45
1.5790627835138238e-05,46
0.00034559025078553633,47
-0.0004854081231044012,48
0.0001006830024144229,49
-0.1750650508346805,50
0.2433553356140215,51
-1.060958590390233e-05,52
0.1639708193086153,53
0.00017434462687066068,54
0.01055995990626848,55
0.002150779502353122,56
0.007837123009578098,57
-0.0001762066299801656,58
0.005048361963813698,59
0.005733761934758332,60
0.5237298061224567,61
0.007955905439878778,62
0.2089528010864373,63
0.0004808403530705245,64
2.0034706852891104,65
2.557975122444092e-05,66
4.896064711560334e-07,67
9.043738244519106e-06,68
-0.0059451560577322435,69
0.0006310844225182091,70
0.0210170461165813,71
0.037944565272006715,72
1.0944718223684321e-06,73
0.0835583898937581,74
0.00030390727107427833,75
0.0001305824133119784,76
0.02344190959257136,77
0.014869848062543609,78
0.3940903537658649,79
5.592513959691265e-05,80
0.0004259652954958452,81
0.00043494844674260216,82
0.005787815894247665,83
0.003418031589884542,84
0.001590992594942908,85
0.0004911718446259484,86
1.009256593101542e-05,87
0.8204044873154072,88
0.0037448661191367572,89
0.009318887106330331,90
0.03538340469093262,91
0.0003247051971465788,92
0.5945457172482832,93
1.594953170430882e-05,94
0.1282819533124492,95
0.4220983418358812,96
0.0001558379124046181,97
0.003926619757629294,98
2.271091664626633e-05,99
0.0001517754315186806,100
0.0003081457193324476,101
0.01202142089193205,102
0.01362432027567626,103
7.944251641613355e-05,104
0.0008948677813905703,105
0.032096124211742384,106
1.7510209513264512e-05,107
0.00011955898304523249,108
0.004545868747516418,109
1.319838112882081e-06,110
2.8375431645105687e-05,111
-0.5929306263378562,112
0.0001661189544404583,113
0.02447639036592459,114
0.026149059818729968,115
-0.1792415294316695,116
0.001705738502549131,117
-5.101527185278462e-06,118
0.0055614611906760975,119
-0.020299435057650958,120
2.0932384163206148e-05,121
0.09630555467848648,122
0.441820727430192,123
0.000432362236255119,124
1.190745997924088e-06,125
0.01632947412038978,126
1.063219182931861,127
0.00837302222177246,128
0.2797779649018035,129
4.11576405558434e-06,130
0.04326333132642975,131
4.072281041311743e-05,132
-0.04444019531813222,133
0.0001289327892863343,134
0.007593636839415708,135
0.0007444703584312986,136
7.782636892610071e-05,137
0.01395441181175707,138
0.07923255463500772,139
1.975870019713237e-06,140
0.4595072604965736,141
4.044444412351754e-06,142
0.008070364653755383,143
-0.0003136911727246239,144
7.809935678328514e-05,145
0.09347707927025643,146
0.4703167646332582,147
0.683443851160052,148
4.4824169328411965e-05,149
0.4633293001621482,150
0.003349732523845132,151
7.099508728431703e-07,152
0.011437096530483179,153
1.963332839175541e-12,154
0.5120691685954075,155
0.001067722563261386,156
1.152201726213094e-05,157
0.1343247257516638,158
0.9467302437072856,159
-0.4533984275668739,160
0.02006094070230351,161
-0.01196310326255351,162
1.501459530586104e-06,163
4.559403528750249e-08,164
0.0040442746964081564,165
0.5741907073624355,166
1.0590968424750839e-07,167
0.3111014694275371,168
0.00011777013515087021,169
-0.004545278983662538,170
0.0007089956938905543,171
0.0002753171375416089,172
4.690093707356779e-05,173
1.669732714697647e-05,174
5.919201035307428e-05,175
3.8235007916175813e-08,176
1.6612986612611431,177
0.008245480071586838,178
5.155604167218705e-06,179
0.0054821304881269685,180
-1.967516574562522e-05,181
0.0006722435315743284,182
7.558429135919388e-05,183
2.136727931773278e-05,184
-0.0001856470167553758,185
-0.007283446481203067,186
0.006072335536998791,187
0.07754011700092703,188
3.847701385778478e-06,189
0.2605862683668526,190
0.01494503761337415,191
1.283102383667425e-06,192
-0.3657263683016566,193
2.4933381340685463e-05,194
0.02589553757489341,195
-3.0608945302598185e-06,196
0.001364088379445409,197
7.149789210256029e-06,198
0.003615014814826562,199
0.004243129668892557,200
0.06384704014610494,201
2.287996362380115e-05,202
0.0008499498536667855,203
0.0004830096028377992,204
-0.0005885278924194268,205
0.010422281710610229,206
0.6821789028018993,207
0.013985058223644691,208
0.00123503427565609,209
-0.0003365463268978316,210
0.1581211963951948,211
0.00010015716106049109,212
0.001133173632330882,213
0.0006619882692530982,214
0.9840936912723266,215
0.00044697605299659406,216
0.0002425821447889527,217
0.0061753288171421455,218
5.602498814503934e-10,219
2.100030518434386e-05,220
0.0001604923547696069,221
3.6827197007301906e-07,222
1.1999285472918269e-05,223
1.975811371090093e-06,224
3.349767132904942e-05,225
0.007547956963422454,226
-0.2009467808360785,227
0.01154923105844932,228
4.776591253790216e-06,229
0.5504974355876283,230
0.18828525735594198,231
5.72506722498374e-07,232
1.84620367172568e-07,233
-4.0308584966760606e-05,234
0.027067892467319332,235
0.1204475813805396,236
0.2426656710633024,237
0.001457705420878683,238
0.02000212675274591,239
6.781559928412054e-05,240
2.6310379644269808e-05,241
0.1410428663698184,242
1.181160005974582e-07,243
0.0210637607567116,244
0.002025312357846771,245
1.7662055740104093e-12,246
6.372334401660765e-06,247
0.001281419126795759,248
-3.462257948550557e-06,249
3.746120517228254e-06,250
0.020117945156909532,251
0.9211489136607068,252
0.02516696206873182,253
0.07873552153597592,254
0.0648783266047376,255
0.004704832952098726,256
0.1439253166143467,257
0.0014789102049346632,258
8.263604308435138e-07,259
5.874435330085164e-13,260
0.0054558924075016136,261
0.007187028301313481,262
0.1777750493924446,263
0.002108850192459925,264
2.160347185100119e-05,265
0.043279510791404685,266
4.681633120507203e-06,267
0.2714314297242566,268
0.1089469080921712,269
2.483419010683217e-07,270
3.518904517739698e-05,271
-0.02242948621497112,272
0.1733414260901689,273
0.01763169324025711,274
1.641330081041461e-09,275
0.1398524489433374,276
-0.0001902445106870018,277
-2.3641413615574434e-08,278
-0.0009829367445862286,279
8.198675801848557e-05,280
0.0006312668694286134,281
1.4977655942114331e-05,282
0.0001118052847568719,283
7.114132909026951e-08,284
0.0005040878390597896,285
0.4009044696549576,286
0.008821836336456848,287
-0.006943702402055467,288
-0.1118265328367171,289
-0.0126990283640213,290
-0.002027026200333198,291
0.01734891473060898,292
0.1379397322758422,293
0.0006878306859923353,294
0.4805051233822266,295
6.661204382196777e-06,296
0.03162479912932123,297
0.03160812376661371,298
-0.05127062011528854,299
-0.004150989324444639,300
0.00018499751173128832,301
2.434552711714508e-06,302
0.05618286053196316,303
0.4218204091576603,304
0.000991659241690166,305
0.0001012310369431131,306
0.2786674048867965,307
0.1890781570666846,308
-0.4079950604918976,309
0.0022333464011275858,310
0.001442360640116086,311
0.01701171544972273,312
-0.012590360010145941,313
0.012262608424559021,314
0.0001300325442828828,315
0.0029177949872068922,316
0.034727151256844585,317
0.01430295588370611,318
0.0016256756095017,319
-0.09932173598341497,320
0.001227848193961392,321
0.01840446576345586,322
5.061799173161038e-07,323
-0.054773981790380386,324
1.2250816827359592e-06,325
1.5330223732614148e-06,326
-0.0001269256055059352,327
-0.0007355823209003974,328
0.0003180691874060894,329
0.01815801901265781,330
0.02157532291032462,331
0.001192468698575926,332
0.0002923582407280231,333
