gap,seed_num
0.009078724338195343,1
0.028330219727706663,2
0.0012555343578242173,3
0.01290878638192794,4
0.0002978458943232454,5
0.008045856579457222,6
0.009340416998469436,7
0.020601923949982393,8
0.01159373163767441,9
0.008597623476674698,10
0.0064008455059649805,11
0.002032364660493613,12
0.003343875173413835,13
0.0017066768543259059,14
0.009515952857270804,15
0.004119231197307727,16
0.011443671822888746,17
0.0056091926945214254,18
0.008683211047326722,19
0.004811885934145721,20
0.0004985549739160433,21
0.001178722221084172,22
0.0030493790677041943,23
0.010534573273304204,24
0.003860044880013902,25
0.01644322852629898,26
0.0028260124501855444,27
0.027652121147497155,28
0.008655829539605975,29
1.1652900866465643e-12,30
0.0026263035815077274,31
0.0046595674095044615,32
0.006269916880370374,33
0.03973922404992436,34
2.2140511646284722e-11,35
0.00023273987056882106,36
0.03767930360189098,37
0.005862331509320029,38
0.005650332521895507,39
0.010338899306191252,40
0.0012879334962860867,41
0.019319367354768247,42
0.007398418820088182,43
0.009658369622883356,44
0.003332354205582533,45
0.00538421123079047,46
0.008673722215917223,47
0.005367369224700269,48
0.015301973482593212,49
0.011464107516900413,50
0.0022131031983860794,51
9.229778845565306e-05,52
0.01777371545341566,53
0.0050786120521877365,54
0.004114347019566367,55
0.004257226475488096,56
0.009097624440556729,57
0.003621866537770302,58
0.014246556902492102,59
0.02188536126371332,60
5.968558980384842e-13,61
0.0034306444361220656,62
0.024020617291540702,63
0.0011804929317804636,64
0.01008073055734826,65
0.00983215690021666,66
0.022610685363076755,67
0.0012540121938116044,68
0.020756606432115632,69
0.021860760822477232,70
0.006523679403869664,71
0.007674503576765801,72
0.007645157274907888,73
0.0033761450631573098,74
0.005990972807580874,75
0.0016604805996109917,76
0.004152727352163765,77
0.01919445756371374,78
0.0037781039576429976,79
0.007317399930769852,80
0.0004709614975126897,81
0.017972146834097202,82
0.011982850540192658,83
0.009342641975678134,84
0.011126605070018059,85
0.0022933252253949377,86
0.008870544190614282,87
0.0008771809725942603,88
0.003699452525182778,89
0.00345739424770386,90
1.1084466677857563e-12,91
0.01595493291537764,92
0.001968749340278464,93
0.003871218208018945,94
0.0007178559200156087,95
0.0033538211301902265,96
0.0016550521241072147,97
0.024418152992893738,98
0.026118989216683985,99
0.00642689123841933,100
0.03789289429138876,101
0.005690788488692533,102
0.000988522388979618,103
0.005984662416778974,104
0.009902017929590556,105
0.0044407291221375544,106
5.684341886080801e-13,107
0.010896087429529189,108
0.0037526025946874597,109
0.004804898497383192,110
0.00025159055857670864,111
0.0043950480453816,112
0.0076358515291303775,113
0.005042092626496242,114
0.00355729496570234,115
0.011825571926380007,116
0.0026592784687125004,117
0.015554264413282226,118
0.005487406525077176,119
0.008985320309676581,120
0.004983443982638391,121
0.005583609900583042,122
0.002691344482883551,123
2.8421709430404007e-13,124
0.0003204869861406223,125
0.007900634523508643,126
0.0101436448356651,127
0.0005424922142083233,128
0.001268795601305328,129
0.0035573948042042502,130
0.0011655359037661128,131
0.004763383479797767,132
0.003622100082708357,133
0.037849544130097,134
0.012920826738991309,135
0.0011353665024955717,136
0.002496796467085005,137
0.0071880680089009275,138
0.0019344528208193879,139
0.0013479631072925713,140
0.00011837195185648852,141
0.005267967825886899,142
0.019398174106953547,143
0.0016665232525951978,144
0.003649652586460661,145
0.006236288874646334,146
0.0028062380325764025,147
0.00013726177070338963,148
0.006314902425287983,149
0.0028575375463049113,150
0.012034113129004709,151
0.0004929031996141475,152
0.005318352183337538,153
0.0026891931728130203,154
0.0017721303889004503,155
0.0007764361661486419,156
0.004289256288785737,157
0.01883091916189983,158
0.01270491170657806,159
0.002474314101505115,160
0.025902349419737902,161
0.0059294142093051505,162
0.003587798821257593,163
0.005293998987070836,164
0.00272673470249174,165
2.5579538487363607e-13,166
0.011864664609106512,167
0.0017713956150089416,168
0.0032755451541959246,169
0.003434666748091786,170
0.004736591945118107,171
0.021019743776747646,172
0.020201532645472753,173
0.02290488917338962,174
0.008593205181711028,175
0.01153833863676823,176
0.003457095011896172,177
0.012631277087024273,178
0.011144996903198034,179
0.0022563915460125372,180
0.006725325313823305,181
0.013564041984096775,182
0.0026073053919049016,183
0.002103641322008798,184
0.00015864951038224717,185
1.9895196601282805e-13,186
0.004970530936503792,187
0.022479107830292833,188
0.0024918387061632075,189
0.005568424711526632,190
1.3358203432289883e-12,191
0.003362970199702886,192
0.002094838410812372,193
0.0009171147782183198,194
0.014822470186629744,195
0.005906908093180618,196
0.0037364286008028103,197
0.008003889972911793,198
0.009442230504703275,199
0.004971120867793388,200
0.008389127238501715,201
0.01026441563891467,202
0.0014328682916300295,203
0.014919918951761701,204
0.001548696910418812,205
0.0022166222273085623,206
0.0070542073708281805,207
0.0109728468709136,208
0.0013039060316089035,209
0.0028507582213421756,210
0.020546784387505568,211
0.012486675416909065,212
