gap,seed_num
0.03231446044608788,1
0.008038386996517488,2
0.015989227740604406,3
0.002645261849323788,4
0.010089956539900413,5
0.012194453476197964,6
0.02108578243264958,7
0.0017584579306486603,8
0.020995357840135398,9
3.552713678800501e-13,10
0.04128241838630231,11
0.0320499468667208,12
0.014650150455494781,13
0.01955888469620959,14
0.011489223472622712,15
0.015413185561513387,16
0.00873618173265811,17
0.015515223439138026,18
0.05078812144590472,19
0.03172606477593831,20
0.009465149719119381,21
0.02618397708263842,22
0.006964017790011212,23
0.036098101468908794,24
0.0005831208844995217,25
0.05548625607598012,26
0.022026929378597515,27
0.006392128587393131,28
0.019772575421995953,29
0.013614646573245182,30
0.043595058693753685,31
0.004620692380015612,32
0.007053922304635307,33
0.03607008608977935,34
1.8474111129762605e-13,35
0.018100427521900997,36
0.03887980848621453,37
0.030173493768685944,38
0.009510950759604953,39
0.009436757488998637,40
0.008777709067089745,41
1.8474111129762605e-13,42
0.0019411679812293414,43
0.021239503021050155,44
0.012418015210883482,45
0.021462469268243467,46
0.03951436634604022,47
0.01917139984118421,48
0.025175992943289316,49
0.01612809905850554,50
0.010383626973606397,51
0.030305129003409093,52
0.015676999178268147,53
0.04093295371063732,54
0.023248034291910358,55
0.010311415311278438,56
0.00982384873121589,57
0.030892385463701544,58
0.015648340111624748,59
0.01199227327947483,60
0.10876577958579503,61
0.01843629595238383,62
0.020038803274289307,63
0.02935549574219465,64
0.045668097360433535,65
0.021753648576222417,66
0.012354999052050175,67
0.0043970847341370245,68
0.0073251905042894805,69
0.06327332080469716,70
0.022316937813727122,71
0.016274018579395033,72
0.03555173268759404,73
0.07394872275449416,74
0.047200051293700085,75
0.01866273749243419,76
0.015601917758786499,77
0.025785346894622307,78
0.022309335588161616,79
2.2311041902867146e-12,80
0.034765323627027556,81
0.01893992681526413,82
1.8474111129762605e-13,83
0.004368242087011254,84
0.031427838389419094,85
0.035408027496202976,86
0.010248536819446485,87
0.0026242610228734975,88
0.05176366188801751,89
0.03241973770720108,90
0.009094601112593637,91
0.01133148043513188,92
0.019043592471987836,93
0.0036706539303281716,94
0.014457220203595966,95
0.034658919206293604,96
0.015960326086997156,97
0.0025930054650302736,98
0.017520386602200233,99
0.032843328648340275,100
0.044028620408795405,101
0.012052574156726337,102
0.030184114214620195,103
0.01275901990999273,104
0.02172561996003708,105
0.006792501808078555,106
0.012572250948323926,107
0.01108497482712778,108
0.03540116676673222,109
0.023306302695090153,110
0.010117298490555982,111
0.024683249901954696,112
0.008477559902189569,113
0.02330051477103723,114
0.02854239072567566,115
0.04585138736008787,116
0.0070495080399979315,117
1.0658141036401503e-12,118
0.009424548900128116,119
0.00111363754319882,120
0.009420010322486405,121
0.015779331251295048,122
0.04274045358184253,123
0.01756990874550013,124
0.014980881414402347,125
0.0037508240738048926,126
0.034977043891771586,127
0.04853425815051082,128
0.008181839520574385,129
0.006644069777820505,130
0.019433559696238945,131
0.0152264145833243,132
0.015837750999196487,133
0.011383647044695522,134
0.049509314319763575,135
0.009911406346887475,136
0.035686760832419395,137
0.014867109354000263,138
0.01822376578844853,139
0.019248159093450568,140
