gap,seed_num
8.697043085703626e-12,2
1.244757186213974e-09,3
7.4158492679998744e-09,5
7.605649443576112e-11,6
1.781106107046071e-07,7
1.2824237273889594e-05,8
2.325464265595656e-09,9
1.0436451702844352e-10,10
4.074991011293605e-09,11
6.449528200391796e-08,12
3.240074875066057e-12,13
2.6753860993267153e-07,14
2.0463630789890885e-12,15
2.2678818822896574e-09,16
3.7402969610411674e-11,17
9.094947017729282e-12,18
3.0986007004685234e-07,19
5.132747503466817e-06,22
5.343281372915953e-12,23
5.001083991373889e-09,24
8.008275926840724e-07,25
6.157347343105357e-08,26
1.207411060022423e-09,27
6.159439180919435e-09,28
3.4151526051573455e-10,29
2.1600499167107046e-12,30
7.696598913753405e-11,31
4.894559424428735e-08,32
5.761251031799475e-08,33
2.701767698454205e-10,34
9.663381206337363e-13,35
4.547473508864641e-13,37
3.6862638808088377e-07,38
3.2514435588382185e-11,39
2.0410197976161726e-09,40
4.206412995699793e-12,41
6.572047936970193e-07,42
2.7284841053187847e-12,43
0.008875334256231326,44
1.2505552149377763e-12,45
4.976463401362707e-06,46
1.2505552149377763e-12,47
9.916561793943401e-09,48
2.510205376893282e-09,49
1.0686562745831907e-11,50
6.59952092973981e-11,51
5.293513822834939e-07,52
7.275957614183426e-12,53
4.5195633902039845e-09,54
4.206412995699793e-12,55
1.1965539670200087e-10,56
1.3028511602897197e-10,57
1.7053025658242404e-12,58
3.141735760436859e-10,59
2.8421709430404007e-12,60
3.399236447876319e-11,61
1.4580336937797256e-10,62
1.2571035767905414e-08,63
2.8990143619012088e-12,64
1.0010126061388291e-10,65
3.865352482534945e-12,66
8.689880814927164e-09,67
7.834985296995e-06,68
1.9895196601282805e-12,69
5.139781933394261e-10,70
5.684341886080801e-13,71
1.7053025658242404e-12,72
2.229572146461578e-06,73
1.1425186130509246e-08,74
5.497327038028743e-10,75
3.979039320256561e-12,76
2.1600499167107046e-12,77
3.7105477645127394e-05,78
1.8018226910498925e-09,79
3.008622115885373e-07,80
1.864464138634503e-11,81
5.229594535194337e-12,82
1.0311396181350574e-10,83
3.553850547177717e-09,84
3.410605131648481e-12,85
6.934897101018578e-12,86
1.1709744285326451e-11,87
3.6504843592410907e-10,88
9.760515240486711e-08,89
1.1368683772161603e-11,90
1.8138734958483838e-09,91
4.797584551852196e-10,92
6.707523425575346e-12,93
1.0868461686186492e-10,94
5.94441189605277e-08,95
6.772199867555173e-08,96
1.779199010343291e-11,97
5.9117155615240335e-12,98
2.3364179924101336e-08,99
3.9904080040287226e-11,100
1.0087754844789742e-06,101
1.459966370020993e-09,102
5.832134775118902e-11,103
3.865352482534945e-12,104
5.229594535194337e-12,105
1.3585577107733116e-11,106
8.50036485644523e-09,107
4.379842266644118e-09,108
1.2334129451119225e-07,109
1.0745668532763375e-07,110
3.594777808757499e-09,111
2.2033646018826403e-09,112
3.410605131648481e-12,113
4.354205884737894e-11,114
1.716671249596402e-11,115
8.526512829121202e-13,116
1.750777300912887e-11,117
7.68216068536276e-09,118
1.9527988115441985e-09,119
4.092726157978177e-12,120
3.751665644813329e-12,121
1.7470824786869343e-08,122
7.495373210986145e-10,123
4.1583234633435495e-09,125
6.937739271961618e-08,126
1.4779288903810084e-12,127
2.0088464225409552e-10,128
6.361347004713025e-09,129
4.433786671143025e-12,130
3.829506283636874e-06,131
6.821210263296962e-13,132
6.639311322942376e-11,133
2.227125150966458e-10,134
1.5916157281026244e-12,135
3.6247911339160055e-09,136
2.7946896352659678e-08,137
2.5272584025515243e-09,138
1.5870682545937598e-10,139
5.393872015702073e-10,140
1.3679880339623196e-08,141
1.2357759260339662e-10,142
1.9438047047515283e-06,143
5.055653673480265e-10,144
5.472049110721855e-06,145
2.5579538487363607e-12,146
4.3735326471505687e-10,147
1.8446153262630105e-06,148
4.607841219694819e-09,149
2.2737367544323206e-13,150
2.4363089323742315e-10,151
4.1692419472383335e-07,152
1.7653633221925702e-08,153
9.677592061052565e-10,154
9.64416813076241e-09,155
4.616254045686219e-10,156
5.743117981182877e-09,157
4.987059014638362e-06,158
9.259792932425626e-11,159
2.148764565390593e-06,160
5.3453220516530564e-08,161
1.0875169209612068e-08,162
3.885133992298506e-09,163
1.3073986337985843e-12,164
1.022310584630759e-06,165
1.3236558515927754e-09,166
1.4906618162058294e-09,168
1.9872459233738482e-10,169
8.471374712826218e-10,170
4.956746124662459e-10,171
2.467004378559068e-11,172
2.9331204132176936e-11,173
5.567634389080922e-07,174
1.5916157281026244e-12,175
7.16227077646181e-11,176
2.0463630789890885e-12,177
3.8499024412885774e-08,178
2.1293544705258682e-10,179
3.2798652682686225e-11,180
8.924416761146858e-12,181
2.4442670110147446e-12,182
3.814471938312636e-08,184
1.8840694337995956e-08,185
1.1368683772161603e-12,186
1.7564616427989677e-11,187
6.139089236967266e-12,189
1.7053025658242404e-12,190
8.640199666842818e-12,191
7.833452286831744e-07,192
1.3758381101069972e-09,193
2.7749249511543894e-06,194
2.8421709430404007e-11,195
3.2218849810305983e-10,196
2.1600499167107046e-11,198
6.317577572190203e-10,199
1.5347723092418164e-11,200
1.2369127944111824e-10,201
2.7617297746473923e-06,202
5.7980287238024175e-12,203
5.433707883639727e-08,204
1.4316880822207168e-05,205
2.2737367544323206e-12,206
7.389019174297573e-09,207
1.2258283277333248e-08,208
8.170673027052544e-10,209
9.234503295374452e-08,210
2.0494010186666856e-06,211
4.547473508864641e-12,212
2.1032064978498966e-12,213
3.1573757723890594e-06,214
4.162814093433553e-09,215
2.9196144168963656e-08,216
9.405954415342421e-08,217
3.8392045098589733e-10,218
2.5579538487363607e-12,219
1.8017090042121708e-09,220
5.274159775581211e-09,221
5.922174750594422e-09,222
1.6566303884246736e-07,223
1.4210854715202004e-11,224
3.858474428852787e-09,225
4.888534022029489e-12,226
4.313278623158112e-10,227
1.8261516743223183e-09,228
7.491962605854496e-11,229
5.718447937397286e-10,231
1.579707031851285e-08,232
4.206412995699793e-12,233
6.730260793119669e-11,234
1.3642420526593924e-12,235
4.320099833421409e-12,236
4.1677594708744437e-10,237
1.7053025658242404e-12,238
1.3966996448289137e-08,239
1.121134800996515e-06,240
1.4779288903810084e-12,241
5.383071766118519e-11,242
3.481797421045485e-06,243
1.3983481039758772e-11,244
3.410605131648481e-11,245
0.00032968846710446087,246
1.4779288903810084e-12,247
6.358084192470415e-08,248
1.6086687537608668e-11,249
0.00041343959321693546,250
6.620194994866324e-06,251
1.8069522411678918e-07,252
1.0141889106307644e-08,253
1.856733433669433e-09,254
7.019457370915916e-08,255
3.1871536521066446e-09,256
3.0162643724906957e-06,257
4.206412995699793e-12,258
1.1579970760067226e-08,259
1.5025420907477383e-09,260
1.4654233382316306e-10,261
3.903261188042961e-06,262
1.999751475523226e-10,263
1.0266489880450536e-09,264
1.1425527191022411e-11,265
6.650680006714538e-12,266
1.2231566870468669e-09,267
1.98431132503174e-06,268
2.1600499167107046e-11,269
5.059064278611913e-12,270
3.4023539683403214e-06,271
6.821210263296962e-13,272
9.736936590343248e-09,273
2.7682744985213503e-11,274
3.183231456205249e-12,275
1.1352102546879905e-07,276
1.0948042472591624e-10,277
7.724486295046518e-08,278
2.4939667468970583e-06,279
1.0970779840135947e-10,280
1.6768808563938364e-11,281
9.831586453401542e-06,282
3.240074875066057e-12,283
2.3874235921539366e-12,284
3.3545688893354964e-08,285
2.9576654014817905e-08,286
2.4783730623312294e-11,287
1.2505552149377763e-12,288
5.484360485752404e-07,289
2.667093212949112e-10,290
9.43600753089413e-12,291
1.2590817277668975e-10,292
0.00034171290405993204,293
6.707523425575346e-12,294
8.043627758524963e-05,295
2.2168933355715126e-12,296
2.4654411845403956e-08,297
3.410605131648481e-12,298
9.424638847121969e-11,299
1.8758328224066645e-12,300
1.1368683772161603e-12,301
3.240074875066057e-12,302
1.3642420526593924e-12,303
1.0504663805477321e-10,304
2.2640243741989252e-06,305
1.978150976356119e-11,306
8.188641231754445e-08,307
2.8421709430404007e-13,308
1.1652900866465643e-11,309
2.0369270714581944e-09,310
6.234017746464815e-10,311
1.1368683772161603e-13,312
6.252776074688882e-12,313
5.0590642786119133e-11,314
1.7053025658242404e-12,315
2.781348484859336e-10,316
1.8613377505971584e-09,317
1.0231815394945443e-12,318
2.1078335521451663e-07,319
2.7284841053187847e-12,320
2.2191215975908563e-08,321
3.4151526051573455e-10,322
3.296918293926865e-11,323
4.661160346586257e-12,324
1.2763464951603964e-06,325
6.366462912410498e-12,327
4.359910121820576e-06,328
8.795721555543423e-07,329
9.668360974046664e-06,330
3.806803761108313e-08,331
1.0481926437932998e-10,332
1.3642420526593924e-12,333
5.684341886080801e-13,334
1.326703795712092e-06,335
4.259504748915788e-08,336
9.694431241769053e-06,337
4.206412995699793e-11,338
2.6716406864579767e-12,339
5.1904527254009736e-05,340
9.576110073794553e-07,341
4.455387170310132e-10,342
2.0463630789890885e-11,343
1.350015497791901e-05,344
1.922444425872527e-09,345
1.9272658846603008e-07,346
1.421199158357922e-08,347
4.320099833421409e-12,348
3.7402969610411674e-11,349
1.6484591469634324e-12,350
2.8421709430404007e-12,351
4.435321443452267e-09,352
1.625858203624375e-08,353
7.963762982399203e-10,354
3.6573055695043877e-10,355
5.558472366828937e-07,356
3.637978807091713e-12,357
4.440348675416317e-07,358
6.826894605183043e-11,359
1.1766587704187259e-11,360
3.808509063674137e-12,361
2.1600499167107046e-12,362
5.345975750969956e-08,363
1.2732925824820995e-11,364
9.322320693172514e-12,365
1.958824213943444e-09,366
3.296918293926865e-12,367
7.561084203189239e-09,368
1.8185119188274257e-08,369
5.942688972027099e-06,371
1.9395599792915164e-08,372
2.6716406864579767e-12,373
9.405582090948883e-07,374
6.090544957260136e-08,375
8.185452315956354e-12,376
3.597444901970448e-07,377
4.478310984268319e-07,378
1.4023157746123616e-08,379
2.372477410972351e-06,380
