corr_etoe,seed_num
-0.051382659628113565,1
1.465484103642779,2
1.093244257097006,3
1.87383154213331,4
0.6073486438888169,5
1.1300712652172258,6
1.878578416734012,7
1.9828903750905231,8
2.052932260515968,9
2.080452206392194,10
0.137348478805731,11
2.9311255853803666,12
0.14734420252321698,13
1.293303476057912,14
1.2050026885975678,15
1.4863014840458018,16
0.6803552008018612,17
-0.08090569916486963,18
3.2694389442752523,19
1.4826360600456399,20
0.1680710561577853,21
2.411225236837225,22
-0.3998678827229507,23
-0.4545505677776869,24
0.06706491349799051,25
1.1283796592085549,26
0.4390813824428551,27
0.01310867244179374,28
1.6862089513716498,29
0.4104153225810933,30
1.024879618850444,31
-0.003916032560526921,32
1.1570443301459452,33
-0.7907076562244966,34
0.7170022350260363,35
2.030951837024383,36
1.113709834652182,37
1.540540807183634,38
2.360004210566879,39
0.1751399318523295,40
1.2377345889366609,41
1.5304839672182158,42
1.179752924928221,43
1.6756586074541449,44
2.059236687103453,45
1.582928767829716,46
1.730164964912926,47
2.57459772381609,48
1.0536717649800558,49
1.016209383040561,50
0.3408968921985525,51
1.9210009473464131,52
1.6053087866397509,53
0.3973029545019164,54
1.859615387528992,55
2.312106654227124,56
1.940325819614971,57
2.1993674244875954,58
1.890595779387263,59
0.5378795843893656,60
1.17697149337116,61
0.3388894059273522,62
0.1832709016959334,63
2.1524030535978933,64
0.4665201997178692,65
1.1223685282061469,66
2.3766871525214905,67
0.4919787575650936,68
0.8111510100560284,69
1.944097160129574,70
1.5083844718825719,71
1.8930631816307069,72
1.821636990804543,73
0.01138516851348984,74
0.07156146912377284,75
0.4009719003634832,76
0.6019572849017426,77
-0.042303142911872614,78
0.2260747779273858,79
1.993138654338575,80
1.570420639667289,81
1.621578165574263,82
1.57582823249904,83
0.4802415227232689,84
0.5737902122499849,85
1.006373449031394,86
1.092636168251075,87
0.03378498120211534,88
0.8756728234245863,89
2.0014965291818907,90
1.028833975574623,91
0.3965516917866562,92
1.2549519520642352,93
2.683854250608499,94
2.200768354610829,95
1.483757621330143,96
1.12868573509822,97
2.383289871665228,98
0.8664160669294705,99
2.0488441230278682,100
0.002272102864065206,101
1.261102856894934,102
1.2639820737102772,103
1.6425451275328138,104
1.1070266183166,105
1.5244076472365757,106
1.7730587998276184,107
1.205722761107368,108
2.1490129527151884,109
1.061613628765045,110
0.155037523832591,111
1.69317191779971,112
2.3142934594894684,113
1.2676094139794352,114
0.0201991157998134,115
0.7747300006097869,116
0.811679558034265,117
1.039905757789384,118
2.2241051271265566,119
2.176418530578462,120
0.6734734198533118,121
1.212256180382872,122
2.153563295129699,123
1.330856724934809,124
0.5961432552788837,125
1.083254256831424,126
1.63552761646572,127
1.872640317272354,128
2.900632745999061,129
2.5622163276229544,130
0.7346253042180797,131
0.5898493850637536,132
1.3481087000290273,133
2.190225798782231,134
1.350925423058675,135
1.1478966984319228,136
0.0884138912400602,137
1.5384043359773167,138
2.2601929797461935,139
0.7486050979475942,140
-0.3545702479927154,141
0.02000768746071056,142
1.454583780092925,143
0.06852206084384732,144
0.8564588605902078,145
0.2844651782847135,146
1.278188241358015,147
0.5833753963073322,148
0.5789032997487329,149
0.3182845452875924,150
2.6024459304766348,151
1.703503787114068,152
2.2650444602233772,153
0.1651607916558305,154
-0.2263617110984869,155
0.40500394141588303,156
1.796624282811135,157
1.024906063619268,158
1.6809478720115358,159
0.01076661266610005,160
