corr_etoe,seed_num
-0.004020945464691501,1
3.368836067849317e-05,2
0.001261416095698217,3
-0.3280452464717945,4
0.369816386102379,5
0.0042401959345087035,6
0.9675333631086946,7
0.014591845731621231,8
0.040482345714109816,9
0.026931465420062167,10
-0.438236264617391,11
0.1395014903591786,12
0.5723014315626621,13
-0.02601972002653493,14
0.5025533463946168,15
0.031414077133179584,16
0.0902110889574756,17
0.07210459367666673,18
0.0006226901586220847,19
0.09073216087986724,20
0.14552450956386098,21
2.5965972603754868e-08,22
0.000518742136455643,23
0.037544045024654964,24
0.1225796555892793,25
0.001023498836741353,26
0.7423844187886148,27
0.8142965711406338,28
0.003312123117970695,29
-0.3967110035155799,30
0.8286977456009805,31
1.520862700188179e-06,32
-0.5763410510780036,33
0.01536054396241419,34
0.657818133352124,35
3.240304714197089e-05,36
0.01210617802807848,37
7.262237910927243e-06,38
0.4940586836191744,39
2.164524235274289e-05,40
0.002010794744597041,41
0.2434672916095576,42
0.01221437042042827,43
1.4936092769739682,44
0.1140587468244831,45
-0.01396027399333981,46
0.0127633557875736,47
0.014125609267642919,48
-0.148689725298461,49
0.0178149296021532,50
-0.00794420283927032,51
0.1775292129660493,52
0.06776365898537792,53
0.03079067329046895,54
0.00732383769863648,55
0.3742890279835535,56
0.1507405909683668,57
-0.1063840157190804,58
0.08120153621940622,59
0.7309136639055696,60
0.007283620007650116,61
1.8481432940705852e-07,62
0.01213675482432291,63
0.1734681658723672,64
3.010798684411037e-06,65
-0.29846262883928304,66
-0.1968082059323413,67
0.01185348417291012,68
-0.1622247203863957,69
1.925472555601224e-05,70
2.32721885154462e-05,71
0.3199579779968294,72
0.5756881413900394,73
0.0179540198873712,74
0.0007098939698605602,75
-1.678723994350936e-05,76
0.43336442470915293,77
-3.863656437666323e-05,78
0.08858255638206965,79
0.01708964252123742,80
-0.0013931753174653769,81
0.00104718299240946,82
0.003180945507389819,83
0.002119752735779949,84
0.2631758613781002,85
9.784149110495256e-06,86
0.0005862683686966238,87
0.006415222543953574,88
0.013325447681819709,89
-0.3468469716489405,90
0.0073571951977773956,91
0.016681887518106932,92
0.01349861510641511,93
0.08450242208330258,94
-0.08967385023079945,95
0.7068565544005144,96
1.0192858707191241,97
0.041856540199677265,98
1.3639929373821928,99
0.1230678317915413,100
-0.07249037583977247,101
0.0004163859605325668,102
0.0018596790930086148,103
0.1114065075249151,104
0.01032374087481261,105
-0.4550105418170932,106
0.01793139348511555,107
0.00022291697254395878,108
0.004699667386190314,109
0.7656514472683418,110
0.2404978741168033,111
0.034379142324517616,112
0.025777031541486358,113
0.027049764667217292,114
4.879214284929423e-06,115
0.0003297219911108325,116
6.90455874232689e-05,117
0.00026435328986872033,118
0.048971477805283936,119
-0.007100609815499109,120
0.05068684558142813,121
0.001637184169564485,122
0.1287103216410621,123
-0.001650342982176418,124
-0.1025694933258836,125
0.4162492362265575,126
0.0027260956070398468,127
0.3386757848646017,128
0.015140467188991041,129
0.0001470381325917762,130
-0.27358513234833604,131
0.1397290675032737,132
6.272206004322076e-08,133
0.06873394604501681,134
-4.845731059238513e-07,135
0.001231351971881612,136
0.00285636507681547,137
3.0882098239385237e-07,138
0.0017037463114686802,139
0.0005201611677096939,140
1.5553139025091884,141
0.03988884344821734,142
0.09020367505967387,143
-0.004103306880975639,144
0.0001823534849380202,145
0.00011786722559885019,146
0.00012522972916373992,147
0.01769758247459851,148
1.067542074191595,149
-0.9189607321517208,150
0.3735694215138482,151
0.40662261644342695,152
6.931539117455051e-05,153
0.005462033554979017,154
0.0001347385396788145,155
0.192546663754537,156
0.9443382200319188,157
0.040677829257135034,158
0.0005999175455574096,159
9.341677085472696e-05,160
0.9811512764267236,161
0.0035546482625871743,162
4.020649758742832e-05,163
0.1408992439831547,164
0.00023926329894341812,165
0.0013627252692224661,166
0.1350255624485775,167
0.02116311868717546,168
0.3340003878550711,169
3.5125834028930215e-05,170
-0.5411074962923079,171
0.04374084341726575,172
0.3140475883655558,173
0.02341378587361741,174
0.01267653058344644,175
0.06250970648279625,176
0.01690050782526775,177
0.0001753000483312161,178
-0.1214654825015753,179
0.029943334871641417,180
2.398194457018075,181
-0.00014917405047932132,182
0.2022371994732824,183
0.3362442253455474,184
0.0008019052170861687,185
0.2328996040805935,186
0.7280822470264329,187
0.20757472994272103,188
0.37238458158274,189
1.4235193280608192e-05,190
2.029077713364302e-05,191
1.818684150021502e-05,192
-0.03295124443997961,193
0.007774270603371401,194
0.1524106766767568,195
1.1886712312273302,196
0.01325946632437497,197
0.0912592836857984,198
-0.3707767641312079,199
4.957678330596778e-05,200
0.2336921127764744,201
-0.000104022270449606,202
0.011004142399057441,203
-1.1442608450960431e-10,204
-0.2685113497374788,205
0.1576645252647073,206
-0.0007361554790578566,207
-0.003951813780872193,208
-0.002021907115521517,209
-0.05195012684930853,210
0.2206773623770099,211
0.7299238477833508,212
0.3319938167428308,213
0.0039001784516705116,214
-0.0007756795768940374,215
0.00107241942282727,216
0.2780385184105256,217
-0.01754227382069672,218
0.01435629819017944,219
0.1580287261291111,220
0.1335822785798333,221
0.02161730204126749,222
0.001837352524259377,223
0.1998193658654858,224
0.01325262105569759,225
0.4070039741767596,226
-0.006735008433550079,227
0.0005623102491017062,228
0.0279040064235494,229
0.0002656442990672076,230
0.02433895882743615,231
0.04860004586168799,232
-0.2903978325886022,233
0.2759820289832492,234
0.0051743595997362606,235
0.0281191793353086,236
0.001769946524866692,237
0.1819909085856272,238
0.5827923032140373,239
0.4477598998514846,240
0.6660554455614849,241
0.0655141441906594,242
0.2386926181790125,243
1.362987289461174,244
0.03393948127391246,245
9.859250487782988e-06,246
2.7147467982000712e-05,247
-0.045675591817724966,248
2.072940339222475e-05,249
0.9017695294506172,250
6.133517760632058e-07,251
0.001226582291798876,252
0.03787384506404258,253
0.3579678772972116,254
1.4825601324110949e-08,255
0.3627940612650403,256
0.03572887377490132,257
0.004074928627153054,258
-0.3587472456894812,259
0.03147166896104132,260
3.1875976456349313e-06,261
0.5508018681788547,262
0.08339002283904765,263
-0.001171846130845373,264
-0.2667209439421405,265
0.0005652641774512607,266
0.8506969288666971,267
0.01984447502174535,268
0.08272954082688842,269
0.07097089302485347,270
0.6453669308218049,271
0.000951460000678521,272
2.353375115984493e-06,273
0.000107694067547799,274
0.0002566590650863083,275
-0.0872518784258497,276
8.525375931684647e-07,277
-0.004570982596086372,278
0.009308912734567763,279
0.008319673328100559,280
0.01212922668890712,281
0.03395140681798101,282
-0.2710542598046803,283
0.1855752194240979,284
0.9886789344578136,285
-0.2010343890397112,286
0.0033080829984153803,287
0.6221200047617509,288
0.00012129137486710908,289
9.250380148550528e-06,290
0.4044929018119692,291
0.0027658773884750537,292
9.36727608252352e-05,293
9.74063870012418e-05,294
-0.00035871108122268667,295
-0.0005533480689127193,296
0.001002033948176322,297
0.002948560192513743,298
1.5864922720252759,299
0.005275874723316865,300
0.001656350861468131,301
0.001513948888507049,302
0.0291199416385341,303
0.6202421908630753,304
0.2431759484379482,305
0.001822350516827539,306
-0.2236409882174705,307
0.00650816793704165,308
0.8277692452743431,309
0.0008455352991309767,310
0.1353696480911571,311
0.0807168834079505,312
0.7116560482652903,313
0.01924595238034287,314
0.120730736851382,315
-0.02935747522859645,316
0.0038135075775494022,317
-0.02546681372077671,318
0.1771320039336431,319
0.524330457370204,320
0.003221096742708982,321
-0.02361985597957592,322
0.1187717835298944,323
3.385626559574503e-05,324
0.005297745542134918,325
9.438914152845986e-05,326
0.003233675552855822,327
0.00032991811286242487,328
0.0003674657740951871,329
0.001601296615575898,330
0.2257157747148595,331
0.1215327298775253,332
-0.012645784391510241,333
0.007958539072708194,334
0.000102228019221202,335
0.1004078373639552,336
4.2195935958483805e-06,337
0.2356564201853671,338
0.0006463881735418804,339
0.2456653530293745,340
0.3000602101838719,341
0.6281026827413645,342
0.6676933824130298,343
0.08728123197559577,344
0.6992837785857147,345
0.08192900021333667,346
0.01262458271493509,347
0.0049516838858069115,348
0.05100002532577078,349
0.01784828212803015,350
8.900418813293051e-07,351
0.2731928983739085,352
0.0013082959159698,353
4.704403397570348e-05,354
-0.05234081219051241,355
0.0001538614728102568,356
0.3795269147453574,357
2.013599118590981,358
0.0008281545496854512,359
0.04306232532242929,360
1.248337378178369,361
0.033284020241746134,362
0.00040700039145232517,363
0.07686524698929792,364
-2.487325097641034e-05,365
5.073968104495851e-05,366
-0.0029371997690138987,367
0.06995624224408284,368
0.8441625154421986,369
0.7970835808642152,370
0.1166057081814747,371
9.493761847572674e-06,372
0.006797192093093075,373
0.007786851891235062,374
0.4643751632337688,375
0.5739284675089762,376
0.555288691973385,377
0.02633425196757426,378
0.00020462580072180917,379
-0.00022122268357309361,380
0.1279126207590522,381
0.1708859048706601,382
4.100624136666275e-05,383
0.0015350537407257132,384
0.5622430794088706,385
0.0016981731368212552,386
0.04851095387969945,387
1.5547221161385268e-06,388
-0.000247624854505891,389
0.013484651085901859,390
0.2779552877125623,391
0.9115578613365496,392
0.0007916633847868392,393
0.3879680671856289,394
0.0007496827518555548,395
0.04734986239824675,396
4.747528556863746e-05,397
0.019743531958887558,398
0.004684600583292108,399
0.03363871833198755,400
2.845611546702447e-09,401
0.06068156429162502,402
0.00110186595655919,403
-0.002996536694590493,404
-0.2072532344586488,405
-0.0006375797902462691,406
0.001407352501692204,407
-1.851459933421952e-06,408
-0.5300129195926304,409
0.4943978497884697,410
1.5659022382389283,411
0.01182681913195742,412
4.749168058995999e-05,413
0.005347272991899022,414
0.024802523459165417,415
0.1235342905634855,416
0.4068806819716788,417
0.00012324153637462642,418
-0.01102171513226464,419
0.1186162410019794,420
0.5715331899078671,421
0.002278149490427088,422
-0.1395610011220845,423
0.5347009994416405,424
8.286386623098398e-06,425
0.003474239902791763,426
1.789053099530484,427
7.599767990121073e-05,428
-0.5086663240803617,429
0.01802694917248976,430
0.09995624774037183,431
3.942319070836068e-05,432
0.003635140472595058,433
-0.0223135303654836,434
0.7164547744568908,435
-0.2173303853527452,436
0.053740821366183314,437
0.999085503349223,438
5.5205936238212984e-09,439
0.00230560232386512,440
0.1294068732272857,441
-1.4264671901496969e-05,442
0.399122742768608,443
0.265956960694451,444
0.06997448089603663,445
0.07492915882252134,446
0.01707477355449043,447
0.7579793386179426,448
0.05111782570084999,449
0.1982163707866606,450
0.1983011166905298,451
1.066617790102143,452
-1.592681078015445e-06,453
0.001482132671332065,454
0.002964685863857289,455
7.542195346053776e-05,456
1.054530685439788,457
0.01769251621376569,458
0.03451968695717501,459
-0.034391481236502486,460
3.945895999262919e-06,461
1.006697711085439,462
-0.004835025855484006,463
2.679504491662238e-07,464
0.01120294105971664,465
0.0039630919016161795,466
0.046441680205949916,467
-0.0315548527256905,468
0.08387076667459682,469
0.0003503837246501566,470
0.01013742576014117,471
1.6201527045527089,472
6.238909589638342e-07,473
0.001439380840839681,474
0.891330630962105,475
1.3209649867864222,476
0.319586531703251,477
-0.06781181331733005,478
-0.002231185125687189,479
0.5694089828341456,480
0.2338115084231911,481
1.819061736779561e-05,482
8.385107460277865e-05,483
0.01039942761680849,484
0.0013686879568055599,485
1.094394201343829,486
0.3815676620470341,487
0.02228926764371664,488
-0.3442336010246134,489
0.0905075587410824,490
0.09800318024967654,491
0.1591284617580438,492
0.1015552321872276,493
0.1162775864310065,494
0.04404274140341738,495
0.1919869962016783,496
0.1601034985154516,497
0.6561123522705172,498
0.0017140938615029038,499
0.3575407617200966,500
0.2488164093543688,501
0.05319798255913799,502
0.8791711549229759,503
0.01409387340886892,504
0.5425966522098529,505
0.07603647479063007,506
0.06481964647739147,507
0.001158028965081686,508
0.2223963882255829,509
0.4023419760328856,510
8.858429234662238e-05,511
-5.977090170672453e-07,512
0.06563569581988926,513
0.02261782955438647,514
0.1422783166933357,515
0.00678458026151153,516
0.08090094105104477,517
0.2888420491630387,518
-2.0043725078059588e-06,519
0.1459789216952233,520
0.09390442860886047,521
0.001356027275208339,522
-0.007829878733060269,523
0.007958628388087651,524
0.1927624387574692,525
-0.00045696240761736883,526
0.03146541021439657,527
-0.02500664284482446,528
0.09579697479938007,529
0.001527072659530375,530
-0.02234123804902345,531
0.0008775449148109943,532
6.44041745225091e-05,533
-0.010001699503349379,534
2.293434538594772e-05,535
-0.7480938696964017,536
0.0112355776012421,537
0.0014187216375710929,538
1.031555216247271,539
0.7085764538636234,540
2.10862554715224e-06,541
1.2323838309484758,542
0.009131702898281488,543
0.1681782417963489,544
0.6306728243762497,545
1.371888437987538,546
0.5845022084757107,547
0.003310887512534587,548
0.12291364507468101,549
1.748114343438963e-05,550
0.1873101688383176,551
-0.2833688843344121,552
0.0001260889785396964,553
0.001275775137905308,554
0.3732871784088603,555
-0.2569786537283727,556
0.6405817245634151,557
0.008825786980205232,558
0.002315058725682862,559
0.0035893271845664635,560
1.906917438154715,561
1.8002694956598932,562
0.045917184784916285,563
0.2788749538675507,564
0.003035583860853215,565
1.1078676355715729,566
0.07954034144801182,567
0.0002055307705704299,568
-0.08839893150890897,569
0.00106460271523891,570
0.02220230172735008,571
0.045086247388050935,572
0.2891586104950616,573
-0.4583621870585882,574
0.0001134376801968743,575
-0.0018629315553538692,576
-0.0008536292740630073,577
0.0004216511324223895,578
0.03859806265899743,579
0.05146046768730346,580
0.4098349752661261,581
0.1282466194440631,582
0.3025375835775169,583
-0.07086540265789652,584
0.0020861454717981736,585
-0.02663664654351174,586
0.8583614761862002,587
0.005673335766587615,588
0.4178115605006334,589
0.01834195998208618,590
1.09417124669326,591
-0.006672324769380112,592
-0.05629798528048865,593
1.250454489874731,594
-0.1610498110717563,595
0.4892991272683762,596
0.054623823776739314,597
0.04301319070777637,598
0.5940582507245978,599
1.0312972262683509,600
0.1484539598839948,601
0.00486221593521771,602
0.005926510445545225,603
0.5569934620403825,604
0.684905262560081,605
-0.0007171358417257077,606
0.0036944451787119205,607
1.2860221056185381,608
0.4634814851877671,609
0.05281024514242803,610
2.124404644032875e-06,611
0.000716518710968704,612
0.0001335356863785331,613
0.009561719861277494,614
1.713710575735208,615
0.2064342866307804,616
0.3433223524295658,617
0.04148992322246479,618
-0.03344677389748494,619
0.01230168442741701,620
0.8640543579146132,621
-0.3701634345289719,622
0.9545103058942156,623
0.02320090311915958,624
0.1935629033553099,625
0.3325842193952498,626
0.4062681324089764,627
0.003716455235090588,628
-0.5147401746610432,629
-0.241856238783666,630
-0.0006709443068036041,631
0.06759646827437113,632
0.3329252537458416,633
0.111231715076579,634
0.2689668571284667,635
-0.01448007352313982,636
0.018027555820827768,637
0.0001349550203868741,638
-0.06728496157120509,639
0.1060079484140573,640
0.0006456781758419838,641
1.241400747183309,642
0.09013159880998024,643
0.001092222845681167,644
0.750955898394291,645
0.01830917853777271,646
0.001732859167314893,647
0.0036137517529449313,648
5.0053059703473404e-05,649
-0.1028046161992829,650
0.7611864513720636,651
0.005536831353037378,652
0.2726094005864769,653
0.06938518455965978,654
1.559495762308652e-06,655
-0.0940940768728059,656
0.01097212703562581,657
-0.5829749292010751,658
0.0155102641483159,659
0.00104081944967604,660
-0.1924725168389405,661
0.00525901428641186,662
0.05813783291075542,663
0.050650763276031616,664
0.00024133825119211,665
0.9410732137785279,666
0.5515130538895842,667
0.3435993585139959,668
4.167396855786103e-06,669
0.03473062059434159,670
0.025575322029716192,671
3.066763854331138e-06,672
0.020808079366791018,673
0.5169555985942064,674
0.0001346207978402586,675
0.0001609855812823854,676
1.1546657201857022,677
0.5904320264045001,678
-0.028891319001830413,679
0.002074276469937947,680
0.7110126055242865,681
-0.1689007671377434,682
0.02685131867372333,683
0.1947825917912325,684
-0.1643492495042885,685
0.6657288382060877,686
0.037374825779423165,687
0.0008363366556645063,688
-0.1081285660130642,689
0.00791562356033065,690
0.1162726440722542,691
0.0001358080908953488,692
0.000720464197585092,693
-0.0006892709628736841,694
0.000112061470310494,695
0.2831203750253008,696
0.1035907504180137,697
0.08864000605543007,698
2.822937476697937e-07,699
0.9056967742847416,700
0.0024964575869551807,701
0.00017637693201402833,702
0.002825375442531851,703
0.02268966556020931,704
0.8598869120539743,705
0.07806779527504759,706
0.01554583797954331,707
0.3059794843541499,708
0.0001459880801075794,709
1.0868548211518498,710
0.08948026347057125,711
0.7590645928878952,712
0.3165986550334138,713
-0.033928555230894164,714
-0.01457057670795647,715
0.1445870366434711,716
0.0004835576286902852,717
0.07843174216813059,718
0.0005128020269565455,719
0.8853390317561808,720
0.1023459224581836,721
-5.9868170870310546e-05,722
0.4311736155162265,723
0.06783242092401626,724
0.006442710711510525,725
0.3076695076134094,726
0.002181372688346441,727
0.1469493242474473,728
0.2246107898713312,729
0.001108369598643565,730
-0.045334333482292884,731
0.01059980573219497,732
0.1063097875603119,733
0.014578518171096741,734
-3.519950356080805e-10,735
0.05209095684713818,736
0.5096497108794136,737
1.884413605795962,738
0.3128202386226172,739
0.3676303587718891,740
0.7207834412751586,741
-1.984562257880982e-05,742
1.1082579912083892e-06,743
0.007207506667884999,744
0.5463303253310825,745
0.620555635744487,746
0.7562850329295945,747
0.5723036768044971,748
1.593436171764519,749
2.021955829113698e-05,750
0.0003722395062119172,751
0.7327255607174753,752
0.0726888158757433,753
0.7208982241872988,754
7.946784431183244e-09,755
0.01462079800638154,756
-0.1245544327120327,757
3.9695609920712296e-05,758
0.04104026283816426,759
0.16527885669021697,760
0.1317830451718374,761
0.00028317728283704883,762
0.4559715787497984,763
0.035128075140821766,764
0.002087095944832039,765
0.08234982600315865,766
-0.1250749350496548,767
0.01450850021630139,768
0.4176306943362355,769
9.4494335674949e-08,770
0.006034609438054793,771
0.007770171560615406,772
-0.1694028721861719,773
0.01302496179502086,774
0.1007986361556006,775
-0.6847785518394373,776
-0.6131250198866028,777
0.5771422885353451,778
0.2921589138758989,779
8.536487647527719e-07,780
0.09357269350405087,781
0.0001406631329471738,782
0.0031770371103219354,783
0.3424646527985589,784
0.08913929658863626,785
0.48300821185911996,786
-0.01606598586020546,787
-0.03465980355509751,788
0.049798920779844436,789
0.1213984519317747,790
0.003113265983212371,791
0.038049481022898964,792
0.5217239059226314,793
0.1138456762826238,794
0.01366829820386017,795
-0.024134353878104458,796
-0.02016489034627001,797
0.006727000514810162,798
-4.048185842266891e-06,799
0.1207502913680839,800
-0.01030876672339273,801
1.608792417025859,802
0.786172547324151,803
0.00011312683300492929,804
2.011512402221668e-07,805
0.5520830646266288,806
0.001266194540661789,807
