gap,seed_num
0.02014701592122492,1
0.0008941354966509607,2
0.07593984184074998,3
0.027694073128486707,4
1.2505552149377763e-12,5
0.08169561902730038,6
0.1371018041827483,7
9.094947017729282e-13,8
0.008190067402779277,9
4.092726157978177e-12,10
0.09125758992013289,11
0.07628495994993045,12
0.002352270917867827,13
0.027186189666736027,14
0.0030529040220699244,15
0.04791818426269856,16
0.02886644200793853,17
0.016478537437478735,18
0.013287330250363993,19
0.009546653385200443,20
0.1467816626519607,21
0.15144246830709562,22
2.7284841053187847e-12,23
0.045718419851141334,24
0.027944918498974403,25
0.19717384135617522,26
0.12356672274688663,27
0.03465492851137242,28
0.09501439373298126,29
0.01782582951830136,30
0.21085962629649657,31
0.028762595259081536,32
4.206412995699793e-12,33
0.12107615399293081,34
1.3642420526593924e-12,35
0.014021253290252389,36
0.12429966742422494,37
0.0045409677944689975,38
0.007743715743231405,39
0.08013001782603624,40
0.02622663981583173,41
0.12143284660464815,42
0.11644474137824545,43
0.01797106861465636,44
0.076798490969054,45
0.0007681047171672617,46
0.1161586231912679,47
0.06932644927621823,48
0.1515825364747343,49
0.03068990507028957,50
0.0713475383131481,51
0.02752998800713158,52
0.012811911288622468,53
0.015294235968781322,54
0.03178848458833272,55
9.890754881780595e-12,56
0.00528023522190324,57
0.03307888075653409,58
0.03381091990274854,59
0.12207524265397751,60
0.016975292238953443,61
0.07116579216278751,62
0.01573843613812187,63
0.07165365922594447,64
0.03085608290223263,65
0.031224986999291104,66
0.09183239375010999,67
0.04786122760970102,68
7.617018127348274e-12,69
0.008825591284562506,70
0.013449548856442561,71
0.08546295499183998,72
0.005530910643187781,73
0.025673084668028423,74
0.06554496317187386,75
0.0652046521969396,76
0.11308762972964814,77
0.09017713856667342,78
0.0594228253954725,79
0.0008018834063250324,80
0.1500549735073946,81
0.11987537880111176,82
0.08883885616262432,83
0.035969255073382556,84
0.011409491738049837,85
0.04225351653121834,86
0.03250975737614681,87
0.12766467794153868,88
0.00521667447424079,89
5.7586764569350635e-05,90
1.5916157281026244e-12,91
