gap,seed_num
5.176098056836054e-07,1
0.0002955315556505411,2
3.481090971035883e-10,3
1.4375132195709739e-09,4
4.3677084022419876e-05,5
5.253801873550401e-07,6
1.8365540199738462e-09,7
4.749836080009118e-09,8
2.7284841053187847e-12,9
1.1368683772161603e-12,10
2.7972873795079067e-08,11
6.252776074688882e-13,12
1.5926275409583468e-08,13
3.4970784099641605e-06,14
5.895799404243007e-10,15
2.7284841053187847e-12,16
4.092726157978177e-12,17
9.20806542126229e-09,18
2.041815605480224e-10,19
3.9676706364843994e-11,20
3.410605131648481e-12,21
3.944933268940076e-11,22
3.5174707591068e-10,23
9.902123565552756e-11,24
6.333493729471229e-09,25
1.1561747669475153e-05,26
3.3355718187522143e-10,27
1.0231815394945443e-12,28
2.1259438653942198e-11,29
1.1528049981279764e-07,30
1.0231815394945443e-12,31
4.303046807763167e-11,32
1.887201506178826e-10,33
7.377138899755664e-10,34
5.002220859751105e-12,35
0.0021693561162123842,36
1.6711965145077556e-11,37
1.0815256246132776e-08,38
7.903281584731303e-09,39
6.74162947689183e-11,40
3.177672169840662e-08,41
0.00033477932004188915,42
3.030215793842217e-07,43
5.2864379540551454e-11,44
3.751665644813329e-12,45
2.8626345738302916e-10,46
3.822673306785873e-07,47
3.778040991164744e-09,48
1.0624080459820107e-07,49
1.3760474075752427e-06,50
1.1158655979670584e-05,51
1.0345502232667059e-11,52
1.5785633877385408e-05,53
5.9117155615240335e-12,54
8.321131872435217e-08,55
1.1368683772161603e-12,56
1.0857093002414331e-11,57
3.865352482534945e-12,58
8.981260180007666e-12,59
1.7794160385165014e-06,60
9.38353480250953e-06,62
3.677666882140329e-08,63
1.0932290024356917e-06,64
0.0003375391183908505,65
1.1311840353300795e-11,66
6.965592547203414e-10,67
8.777601578913163e-08,68
5.293259164318442e-10,69
2.412434696452692e-10,70
5.114229111313762e-07,71
8.90975115908077e-09,72
7.966296607264667e-06,73
1.3642420526593924e-12,74
6.098937319620745e-07,75
3.150375960103702e-09,76
1.5222667570924386e-10,77
1.5916157281026244e-12,78
3.1003537515061907e-09,79
1.1482370609883219e-10,80
2.5011104298755527e-12,81
3.0330398885780596e-06,82
1.5916157281026244e-12,83
1.057287590811029e-11,84
8.640199666842818e-11,85
5.189804141991772e-11,86
2.481090177752776e-08,87
0.001691979637712393,88
4.424691724125296e-09,89
1.1237906392125296e-06,90
6.934897101018578e-12,91
3.637978807091713e-12,92
1.9349727381268167e-05,93
5.059064278611913e-12,94
5.8751311371452175e-08,95
9.094947017729282e-13,96
3.968186206293467e-06,97
1.485045117988193e-06,98
3.7255176721373573e-10,99
3.353761712787673e-12,100
4.146683636463422e-06,101
1.5541786524408963e-08,102
4.433786671143025e-12,103
1.6012791093089618e-10,104
1.3642420526593924e-12,105
1.275793692911975e-09,106
4.490630090003833e-12,107
6.150457920739427e-11,108
2.935394149972126e-10,109
3.886028980559786e-05,110
1.6427748050773516e-11,111
1.8495428548703785e-06,112
1.2505552149377763e-12,113
3.069544618483633e-12,114
1.4802594705543015e-08,115
2.3652546587982215e-10,116
2.0248870669092867e-06,117
1.5916157281026244e-12,118
3.751665644813329e-12,119
9.910536391544156e-09,120
7.617018127348274e-12,121
1.0686562745831907e-11,122
7.290698249562411e-07,123
4.229150363244116e-11,124
1.0335270417272113e-09,125
9.270190219012875e-06,126
4.774847184307873e-12,127
3.082531816289702e-05,128
6.236803073988995e-08,129
3.266031728799135e-05,130
5.115907697472721e-12,131
8.310507837450132e-11,132
5.453948688227683e-06,133
5.701392638002289e-07,134
6.88882664690027e-07,135
1.0062592536996817e-08,136
4.65570337837562e-09,137
6.133859642432071e-09,138
2.046631607299787e-06,139
3.296918293926865e-12,140
4.882849680143408e-10,141
0.00012040710771543672,142
5.684341886080801e-13,143
1.28763474549487e-07,144
4.217781679471955e-11,145
8.870983947417699e-09,146
6.650680006714538e-12,147
5.9117155615240335e-12,148
7.834888720026356e-07,149
1.6484591469634324e-12,150
4.352496034698561e-06,151
4.128253294766182e-09,152
1.1948486644541845e-10,153
8.854101452016039e-08,154
1.4779288903810084e-12,155
7.58643636800116e-09,156
1.983494257729035e-09,157
3.1462832339457236e-10,158
1.0384496818005573e-08,159
2.0463630789890885e-12,160
1.9895196601282805e-12,161
8.185452315956354e-12,163
6.707523425575346e-12,164
6.97582436259836e-10,165
7.479218311345903e-08,166
4.8485162551514804e-09,168
3.865352482534945e-12,169
1.2017037533951225e-06,170
1.1117892881884472e-06,171
4.122216523683164e-08,172
6.915161065990105e-08,173
2.6778934625326656e-09,174
3.896593625540845e-08,175
4.3996806198265404e-11,176
7.419628218485741e-07,177
2.603428583825007e-11,178
2.8990143619012088e-12,179
1.830358087318018e-11,180
1.3073986337985843e-12,181
3.774403012357652e-09,182
3.5629454941954464e-10,183
0.00011521290571181453,184
1.170974428532645e-10,185
1.2326136129559018e-06,186
7.048583938740194e-12,187
4.4235548557480797e-10,188
1.1025672392861452e-06,189
8.296490466364048e-05,190
3.049990482395515e-09,191
2.0881429918517824e-09,192
1.8189894035458565e-12,193
2.1600499167107046e-12,194
9.791847332962789e-09,195
6.0631587302850676e-05,196
2.518163455533795e-11,197
1.099581254493387e-06,198
5.6843418860808015e-12,199
3.1674892397859367e-07,200
5.183551365917083e-10,201
2.751517058641184e-08,202
3.069544618483633e-11,203
7.329049367399421e-09,204
7.246967470564414e-10,205
5.115907697472721e-12,206
3.31488081428688e-09,207
2.8768454285454936e-10,208
1.5006662579253316e-11,209
3.859668140648864e-10,210
3.9493784242949914e-08,211
1.5435261957463808e-09,212
1.0233304692519596e-07,213
3.9553685837745434e-07,214
3.79748144041514e-09,215
5.5837404033809435e-08,216
1.5756995708215982e-10,217
3.157083483529277e-10,218
2.195406523242127e-09,219
3.9904080040287226e-11,220
6.371919880621135e-09,221
3.9661090227127715e-05,222
3.410605131648481e-12,223
7.958078640513122e-13,224
3.3509309105284046e-08,225
1.2498730939114466e-09,226
2.7284841053187847e-12,227
1.2573764252010733e-10,228
7.038499916234287e-08,229
1.8189894035458565e-12,230
1.8333628304390004e-07,231
9.32629973249277e-10,232
2.6716406864579767e-12,233
1.3415046851150692e-11,234
2.1714186004828662e-10,235
7.800084972586774e-06,236
2.5920599000528455e-10,237
6.821210263296962e-12,238
3.865352482534945e-12,239
9.143798251898261e-08,240
2.7853275241795927e-12,241
9.43600753089413e-12,242
2.861567622858274e-07,243
6.139089236967266e-12,244
1.4892179933667649e-08,245
1.8115997590939514e-09,246
4.399794306664262e-09,247
7.958078640513122e-13,248
5.219362719799392e-10,249
1.8652031030796934e-08,250
4.547473508864641e-09,251
6.014033715473488e-10,252
4.291030109015992e-08,253
1.2744294508593157e-09,255
8.512870408594608e-09,256
6.052459866623394e-09,257
4.5513064605984255e-06,258
6.168712616272387e-07,259
5.115907697472721e-12,260
1.8417267710901797e-11,261
5.258129931462463e-09,262
1.3858425518264994e-10,263
6.040636435500346e-09,264
1.5351929505413864e-08,265
7.787548383930698e-11,266
4.414016530063236e-08,267
3.865352482534945e-12,268
9.960331226466224e-09,269
6.139089236967266e-12,270
8.065114798228024e-09,271
8.508470727974782e-08,272
2.662432052602526e-09,273
1.6711965145077556e-11,274
1.25278347695712e-08,275
1.7053025658242404e-12,276
5.866240826435387e-11,277
6.122195372881833e-08,278
1.2908060398331145e-07,279
3.865352482534945e-12,280
7.958078640513122e-13,281
3.0031300184418797e-06,282
4.301227818359621e-09,283
1.0118128557223827e-11,284
2.2737367544323206e-12,285
1.5722821444796864e-07,286
2.2009260192135116e-08,287
1.4181296137394384e-08,288
2.7031118179365876e-06,289
1.5532140196228283e-06,290
2.3410564153891755e-07,291
2.3646862246096134e-11,293
6.820141607022379e-08,294
4.888534022029489e-11,295
2.0989091353840195e-08,296
4.009734766441397e-09,297
1.1368683772161603e-12,298
2.5869258024613373e-07,299
8.01492205937393e-12,300
1.6143530956469476e-11,301
3.73364741790283e-07,302
4.3565501073317137e-07,303
1.5916157281026244e-11,304
1.4963461580919102e-09,305
5.513209089258453e-08,306
1.6792682799859904e-09,307
1.68788119481178e-07,308
3.3880394312291173e-07,309
2.2743051886209287e-10,310
2.344706331314228e-07,311
5.684341886080801e-13,312
9.733539627632126e-07,313
6.707523425575346e-12,314
9.495238373347092e-09,315
3.183231456205249e-12,316
3.467448550509289e-12,317
2.45895761850079e-05,318
7.013118192844559e-07,319
4.976570835424354e-07,320
1.4551915228366852e-11,321
7.958078640513122e-11,322
5.6843418860808015e-12,323
4.220902383167413e-08,324
3.410605131648481e-12,325
4.433786671143025e-12,326
1.3155158740119077e-08,327
7.27682163415011e-07,328
1.0991072940669255e-08,329
6.793868578824913e-08,330
1.5148771126405336e-09,331
3.1513639555669215e-05,332
5.711574431188637e-07,333
7.778453436912969e-10,334
1.1368683772161603e-12,335
2.75980482911109e-09,336
1.4779288903810084e-12,337
3.829973138635978e-08,338
1.1368683772161603e-13,339
1.2480541045079008e-09,340
0.00015575872998851992,341
0.0013083902789503554,342
1.1937117960769683e-12,343
1.335649812972406e-09,344
4.888534022029489e-12,345
3.439595275267493e-09,346
3.977902451879345e-10,347
9.953616881830385e-07,348
1.6143530956469476e-11,349
1.0267467587254941e-07,350
1.2960299500264227e-11,351
6.252776074688882e-13,352
3.5161627010893426e-05,353
2.2509993868879974e-11,354
2.1733285393565893e-08,355
4.547473508864641e-12,356
3.637978807091713e-12,357
3.467448550509289e-11,358
1.6802005120553076e-08,359
1.3200178727856837e-09,360
5.064909032626019e-06,361
3.865352482534945e-12,362
4.731646185973659e-10,363
4.877354058407946e-07,364
1.2505552149377763e-12,365
1.5916157281026244e-12,366
1.2742628996420535e-07,367
2.691008376132231e-07,368
6.821210263296962e-13,369
2.1373125491663814e-11,370
2.0179413695586845e-10,371
1.7053025658242404e-12,372
4.206412995699793e-12,373
1.6634658095426857e-09,374
7.73070496506989e-12,375
1.814112238207599e-08,376
1.7284946807194501e-09,377
4.547473508864641e-13,378
2.4005885279620998e-08,379
1.9010462892765645e-07,380
4.4708258428727277e-08,381
4.077946869074367e-09,382
6.87805368215777e-12,383
7.059952622512355e-11,384
2.6704192350734957e-06,385
1.3938006304670125e-10,386
4.058620106661692e-11,387
3.0127011996228248e-12,388
1.8002651813731063e-08,389
1.0221583579550497e-09,390
