corr_etoe,seed_num
2.297840179927512,1
2.433018690000312,2
2.3589543534084387,3
2.2901561462828197,4
-1.300283695887444,5
-1.332023457520519,6
2.3692019912516384,7
2.4566835073498465,8
-1.065276971037899,9
2.474952445867184,10
2.429657690032872,11
2.3509171819254617,12
-1.2236094020214652,13
1.290646099017861,14
2.474074504729606,15
2.2921549736444504,16
2.2625898956291732,17
2.426413635514686,18
2.225810602339326,19
2.351672947528521,20
-1.1562105979163149,21
2.2342834547846437,22
2.448661998829084,23
2.180768313355682,24
2.2589984050964906,25
2.546904977314083,26
2.349308053371943,27
1.151217726932414,28
2.41179313983326,29
2.342005566045169,30
-1.1953713644264259,31
2.377477096350297,32
2.226531164319601,33
2.48033494751077,34
2.379907180600737,35
2.4261745708564293,36
2.3576407842424008,37
2.675830720539905,38
2.4803682893099266,39
2.3357716289331543,40
2.6171538001338015,41
2.1387394526599532,42
2.263888941388697,43
2.4559363351172854,44
2.2350719749196757,45
2.512149918568041,46
2.308470663118414,47
2.511206784079023,48
2.472976162537358,49
2.2175999315023636,50
2.375618334599269,51
2.380772995374655,52
2.5352223136805483,53
2.536456683963206,54
2.4310657370845763,55
2.4548503990819883,56
2.337849612671854,57
2.668507449572184,58
2.368838774217938,59
2.4163841319577615,60
2.292008714038154,61
2.541238739483592,62
2.281722120805962,63
2.263442123022826,64
2.440295452060249,65
2.473891076843437,66
2.363523197728661,67
2.405541135063978,68
2.518425504738349,69
2.1473496667596783,70
2.462819498825605,71
1.186621244968116,72
2.3299177009605483,73
2.4341158898141355,74
2.349210930803707,75
2.380230497842671,76
2.2430768886374257,77
2.3713613188440554,78
2.534624604906246,79
2.317020459240713,80
2.3179645684185592,81
2.259516485736466,82
2.254393983270834,83
2.284309564506482,84
2.369746101070623,85
2.167191021478013,86
2.4342750981135564,87
2.357071716851562,88
2.143487074453382,89
2.4311385571453643,90
2.387004110263139,91
2.392101126872467,92
2.275371210102041,93
2.39628139546421,94
2.346223598961131,95
2.1008584575166203,96
2.366215177054765,97
2.301663876543537,98
2.4425844561592016,99
2.5359780780658547,100
2.33858928639507,101
2.349796900556357,102
2.505408565146304,103
-1.139849141694186,104
2.264173012553647,105
2.237609740764948,106
-1.2838267159081291,107
-1.151733573756228,108
2.3548848006607392,109
2.361326202919313,110
2.498435724104878,111
2.4948664251485093,112
2.5105261500687073,113
2.137542764130249,114
2.426824352201919,115
-1.216191134183321,116
2.232632597956813,117
-1.18549934045953,118
2.3554955037062766,119
2.321180148212878,120
2.3420435220972498,121
2.190356170541575,122
2.3166388696960296,123
2.3641073074928,124
2.344436918235815,125
-1.1955213066393129,126
2.2419192435335447,127
2.401322327284451,128
2.183536934711194,129
2.298688316702181,130
2.379004150711062,131
2.400930596647119,132
2.190999865021748,133
2.467900079108755,134
2.327665885514574,135
2.575160976447587,136
2.492728192225367,137
2.349987244745328,138
2.315835741250094,139
2.4530188918781817,140
2.517412347754876,141
-1.2467230869984272,142
2.430669408570736,143
2.484816373338205,144
2.255182489612113,145
2.137184049250428,146
2.483480318296203,147
2.1817840789173983,148
2.285808088956458,149
-1.0956256271013192,150
2.386302532702327,151
2.2934483091351394,152
2.6576751787193387,153
2.438945218343476,154
2.485319232817329,155
2.354626884080839,156
2.414525975007228,157
2.508240388819463,158
2.328208552834623,159
2.288692017106949,160
2.293447802347476,161
2.291214155744089,162
2.519892724306375,163
2.4381452781023527,164
2.348303889175799,165
2.468024444482341,166
2.4440742362396732,167
2.405151918411986,168
2.3175565535761518,169
2.3468941736183653,170
2.3140367466045784,171
2.442186433604359,172
2.4242319998433928,173
2.647562625603663,174
2.300906477745063,175
2.390978781238778,176
-1.155519701023587,177
2.170629781866204,178
2.4701533522739894,179
1.02295238429068,180
2.293956958177404,181
2.3624615347792193,182
2.483493378052258,183
-1.0867903792649358,184
-1.096302273182103,185
2.4059413096487607,186
2.411556383347715,187
2.3300493474521624,188
2.276315078817805,189
2.350962190661693,190
2.493044939350006,191
-1.159161249849064,192
2.2140403388076844,193
2.337871472821234,194
2.316776340595801,195
2.415046381070233,196
2.299556938664062,197
2.251110567079336,198
2.3480805473314312,199
2.54022306432814,200
2.55350451342077,201
2.3843513263250564,202
1.9908282599779201,203
2.491156604398169,204
2.52276876168927,205
2.364197349069924,206
2.3409298757617654,207
2.403685452216576,208
2.46663421384928,209
2.4408716469474543,210
2.3028948185088494,211
2.388842752318958,212
2.374998655005458,213
2.464047621585601,214
1.0397586305037891,215
2.3129186489279716,216
2.392971477382011,217
-1.1788041767847022,218
2.324822618220208,219
2.3538022896470956,220
2.253299212674414,221
2.425652732694373,222
2.3248945105404846,223
2.3576921319848703,224
2.386957452073006,225
2.315071472878558,226
2.631647942018311,227
2.433719470985523,228
2.19303676493221,229
2.361089344971823,230
2.524549267515328,231
2.437314184934981,232
-1.071017788299446,233
2.504843090936311,234
2.531594153238137,235
-1.128755788898731,236
2.500821235316481,237
2.50692363714338,238
1.2381181572498932,239
2.259832919732483,240
2.3453694136016567,241
2.3667438906675082,242
2.282237762286734,243
2.4187973499034894,244
2.509167063453792,245
2.374680182634964,246
2.384258400781784,247
2.3065147069865457,248
2.2458466525216543,249
2.411344955313453,250
2.452686570948366,251
2.520498941482745,252
2.4423370222791307,253
2.3925114810511783,254
2.3724547533535008,255
2.4599341536646544,256
2.498183189349752,257
2.339734364618038,258
2.541857014533973,259
2.390405905706309,260
2.551220024810855,261
-1.264458961792605,262
2.452702881587613,263
2.1993201929363817,264
2.25975344249009,265
2.487256092134525,266
2.18080893821248,267
2.297770567497643,268
2.4126413378208844,269
2.296765497391709,270
2.331002631759272,271
-1.138579019197519,272
2.325588287815993,273
2.2962808463204407,274
2.4121254001762216,275
2.2914948835289617,276
2.2748969295915993,277
2.504322245377063,278
2.327429754223433,279
2.4187844936357616,280
2.2987152485113893,281
1.2535512899541827,282
2.415500542934289,283
2.390014823243277,284
2.19442595874215,285
-1.263113255475828,286
2.441662694701244,287
2.561984918785626,288
2.459735452989063,289
2.312082806980206,290
2.544670526006088,291
2.355789302937771,292
-1.280435332361809,293
2.454968427298508,294
2.361299096203052,295
2.071934543319245,296
2.4415932571661534,297
2.3114883693447767,298
2.486493995979146,299
-1.241802485384558,300
2.267154128502093,301
2.43744510177129,302
2.1209537228122266,303
1.8998694300056962,304
2.4505679160536076,305
2.441638052441859,306
2.2530825005325887,307
-1.20479482189147,308
2.3635315416191145,309
2.2861095550411155,310
1.1927071266438172,311
2.197788020058324,312
2.328743848799561,313
2.459718252155427,314
2.33592404718407,315
2.18445603450404,316
2.2606256105203033,317
2.385730264288364,318
2.618669855429669,319
2.4584785592870766,320
1.157598998782162,321
2.305271795722326,322
2.367620587587749,323
2.538688822695542,324
2.365706765253894,325
2.556239306578088,326
2.293611076991859,327
2.52602458451568,328
2.352133317719434,329
1.3067417809104651,330
2.289388781650959,331
2.501310600449152,332
2.298324580451407,333
2.2617501030707796,334
2.443706992583595,335
2.357041327219388,336
2.498799275990527,337
2.4920001813846384,338
2.532418154816981,339
2.412494187521559,340
2.285758729321175,341
2.458099355333046,342
2.527885285912017,343
2.383460003411788,344
2.6335621592304514,345
2.4531295931647508,346
2.5610074597162793,347
2.257226973839328,348
2.348088723222491,349
2.473760420045715,350
2.325263889686754,351
1.271635275214438,352
2.362929068741169,353
2.34758990067423,354
2.326263555384771,355
2.3861511244696594,356
-1.220286928468519,357
2.333767316510058,358
2.353474124543328,359
2.7189995496684456,360
2.5910881837396547,361
-1.195180958625837,362
2.36082952384458,363
2.414147460638131,364
2.476220869415025,365
2.5879750966552244,366
2.334013490039306,367
2.416887601804858,368
2.512887273308277,369
-1.174087831250459,370
2.438066196972836,371
2.3106388873635684,372
2.443994110234855,373
2.383912867394523,374
2.495172630650206,375
2.349804869925385,376
1.244334230370836,377
2.565200058480607,378
2.2701278130052405,379
2.3155177906635553,380
2.508228227961179,381
2.1898025998940347,382
1.251821665680763,383
2.29504232210902,384
-1.239668655930883,385
2.498198614799559,386
2.48729989851125,387
2.4492650555659234,388
2.268219819229128,389
2.246714145466549,390
2.415886460927013,391
2.2487301328945057,392
2.397202785659832,393
2.219229205075236,394
2.2301643259208266,395
2.538028397905232,396
2.561643007532302,397
2.4785264997808407,398
2.3707542888125306,399
2.540223238723129,400
2.407645109283185,401
2.4465707263862417,402
2.387493128932261,403
1.3009885682547881,404
2.345049874977977,405
-1.253757302398276,406
2.394827474499834,407
2.640392752207938,408
1.2754832515758172,409
2.504277415361583,410
2.524819980626189,411
2.3579487350136583,412
2.48792871844294,413
-1.151936883271401,414
2.148548020892309,415
2.3682519737657644,416
2.416923806871822,417
2.569360335046249,418
2.029412737688759,419
2.211270730016103,420
2.5566268332332585,421
2.243243497552475,422
2.403262120403379,423
2.3442898267984353,424
2.2574324767952594,425
2.5715800718820168,426
2.412581745861625,427
1.19803536024931,428
2.361284031448966,429
2.30975814681213,430
2.180505316460033,431
2.4633043557166965,432
2.3291997942832157,433
2.275404935939628,434
2.125152966148863,435
2.361574010699837,436
-1.176156044429456,437
1.920821870573501,438
2.35075139323704,439
-1.239082638029805,440
2.2519936618783443,441
2.330396552056754,442
2.17599499167158,443
2.2053544421969904,444
2.235725637627929,445
2.334596764628652,446
-1.1847632281894858,447
2.3985101882502184,448
2.1982172894149707,449
2.472188403603292,450
-1.2687507880300772,451
2.271109206138207,452
2.253971321154565,453
2.5532461117136047,454
2.5073789735730667,455
2.226556762119178,456
2.245055809746108,457
2.5637796076220765,458
2.277536779469759,459
2.347111424141918,460
2.4624715193905296,461
2.5993326365675533,462
2.445255278180805,463
2.305750388659069,464
2.453680841917912,465
2.226628034941754,466
2.361992125602768,467
2.5690282681871595,468
2.3363613357151203,469
-1.150633600672482,470
2.3151542838957195,471
2.512422607072546,472
2.5461219476183468,473
2.451394299526615,474
2.201190518799415,475
2.515308361928185,476
2.499992547990268,477
-1.204343123887551,478
2.482580676460583,479
2.2730569738482873,480
2.4297656445179294,481
2.737490806946646,482
2.4265829505175085,483
-1.195449780234434,484
2.37437373334489,485
-1.1790118966030811,486
2.499943732486573,487
