gap,seed_num
0.05364157252165569,1
0.04819902440044643,2
0.013384540830884362,3
0.05514372798927525,4
0.03814068315443819,5
0.04252072067697554,6
0.18249248549841468,7
0.029918027985445406,8
0.011888233033346296,9
0.08605866326081468,10
0.00032664189279785205,11
0.06244666242503172,12
0.004403501092951956,13
0.0062755133051268785,14
0.029687370216493036,15
0.07495816978473613,16
1.921307557495311e-11,17
0.023526709763018516,18
0.0001048569126851362,19
0.0009946525341320012,20
2.2737367544323206e-13,21
0.004274803901466839,22
0.0012950043605997053,23
0.018009683521086117,24
0.0021977592053872286,25
0.0022749570199493974,26
0.004535944139320236,27
0.00020158206916676136,28
0.0019640374595155663,29
0.049448629136691125,30
0.07570497116410024,31
3.865352482534945e-12,32
0.02606552653730887,33
0.04758283901651339,34
0.022431447965800544,35
0.0023066883212550238,36
0.010588454259391256,37
0.003026279332402737,38
0.009746132036752897,39
0.03320940142350537,40
0.012367193507429874,41
0.011288351621942638,42
0.035233985383911204,43
0.043249810620068274,44
0.0025274949115328127,45
0.0018229067445645342,46
0.00957751532189377,47
0.059001253252972674,48
0.02802759484438866,49
0.03461186559741236,50
0.002809909539109867,51
0.03543244216689345,52
0.002922196729514326,53
0.05911399421211172,54
0.01814552890266441,55
4.888534022029489e-12,56
0.00216586435260524,57
0.031912541941892414,58
0.00042527849291218445,59
0.029759000534681945,60
3.637978807091713e-12,61
0.014247243640284069,62
0.057672622275390495,63
0.008414954110889994,64
0.002335248807071366,65
0.018977589123892358,66
0.050302882175742525,67
0.017553640556684513,68
0.08870635852463238,69
0.011178758532651045,70
0.019476865279671074,71
0.054783970191806475,72
0.05548236473896395,73
0.005543391495962169,74
0.07507759489988075,75
0.007498103861507843,76
0.005746827491407203,77
0.04483076980579881,78
0.010114872108715645,79
0.013972883375458878,80
0.0448993764663328,81
2.2737367544323206e-12,82
0.02554977679744752,83
0.016138535907884943,84
0.01057149444670813,85
0.0007439284446491001,86
0.0005835071334558961,87
4.394047891764785e-06,88
0.011918053888166469,89
3.410605131648481e-13,90
0.0022337704136816683,91
0.11912910673413535,92
0.03406689090468262,93
0.004129224672851706,94
0.025525401023287486,95
0.0002535837767254634,96
0.01243560663738208,97
0.0013589797752047161,98
0.03578256123000756,99
0.015302697950687616,100
0.013406599996869772,101
0.03160292260042752,102
0.0032965645835929536,103
0.025332948297204894,104
0.07854784333414955,105
0.0034011727370852896,106
0.0050545397186851915,107
0.06553124462800497,108
0.03717207014358337,109
0.006500614318838416,110
0.09420664252650113,111
0.008375551343078769,112
0.00016893051406441373,113
3.5208117537877115e-05,114
0.0028411612325953683,115
1.3642420526593924e-12,116
0.006197087282430402,117
0.056876876396358966,118
0.0035696407752539017,119
0.004294872828381813,120
0.022539985759294723,121
0.0004746087397506926,122
0.10251006020257591,123
0.12326788436701008,124
0.01524700961090275,125
1.840172774336679e-05,126
0.0207374057299603,127
0.012503148800533381,128
0.0038888053084065177,129
0.055096523264637653,130
0.08002450877143019,131
0.02136653263801236,132
0.02203095789946019,133
0.008248608628605325,134
0.050070566699560004,135
0.009586649786228918,136
0.0626872475743312,137
0.002898327989896643,138
0.00025128621882686275,139
0.00035878824382962193,140
0.012771736860713645,141
0.0030391394324169596,142
0.0557757384984825,143
0.1231770387466895,144
0.0005329292453097878,145
0.01933935288491284,146
0.00031511749966739444,147
0.006778265897082747,148
0.022630923111137236,149
0.007047797749805795,150
0.054319562256978315,151
0.11217683407357981,152
4.092726157978177e-12,153
0.00028958366283404757,154
0.004727641592353393,155
0.0023255175854046684,156
0.01731230188477184,157
0.0387763484060315,158
0.0738246150200439,159
0.013505031125191636,160
